Variable:,pr
Country:,Luxembourg
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1944,108.09,66.67,38.91,34.33,22.32,90.65,93.17,60.58,127.40,114.46,179.94,102.99
1945,78.90,87.93,44.76,63.59,86.36,67.67,52.45,102.42,93.02,29.68,42.53,96.75
1946,77.39,168.07,27.60,48.63,73.16,102.89,63.67,68.43,89.74,41.23,54.31,76.36
1947,47.02,39.29,108.94,80.33,57.97,56.79,74.13,28.41,39.15,28.05,116.01,172.01
1948,190.19,67.58,33.90,91.63,53.14,86.54,133.19,131.35,45.43,34.17,55.93,66.17
1949,49.99,43.17,51.97,43.60,101.81,46.84,13.97,86.47,72.89,58.33,89.09,100.07
1950,70.02,141.50,24.61,109.23,69.77,78.47,72.63,93.60,113.41,35.43,148.99,131.31
1951,112.24,65.59,104.01,81.76,76.35,100.15,62.51,93.72,82.13,17.43,141.71,73.22
1952,159.48,85.95,93.51,24.46,47.78,57.47,54.87,122.85,119.16,94.17,161.67,161.28
1953,32.79,72.83,12.37,61.39,45.51,104.50,110.61,42.94,58.61,26.93,16.40,41.02
1954,90.87,48.67,43.69,40.31,46.33,83.28,101.35,141.61,130.08,87.53,63.19,113.25
1955,104.42,99.83,34.62,21.23,99.29,73.48,66.54,41.00,67.38,49.43,37.81,148.73
1956,108.88,26.92,58.18,61.32,81.87,76.87,80.91,123.24,80.42,101.40,65.61,68.48
1957,63.36,143.20,62.73,26.47,62.18,71.25,114.56,98.69,136.27,40.05,42.73,54.84
1958,113.33,168.70,29.71,57.49,134.80,67.71,67.79,134.26,55.19,86.04,56.41,120.39
1959,96.71,4.84,67.13,65.30,47.71,58.13,43.73,63.42,6.19,55.20,57.84,114.74
1960,81.76,74.50,50.57,36.16,57.72,75.00,118.25,131.66,90.28,100.97,111.05,94.34
1961,144.35,89.82,27.38,89.96,67.92,105.42,91.36,60.51,65.75,113.82,92.18,105.00
1962,111.39,93.84,83.24,77.30,82.03,8.40,90.53,69.18,84.98,24.05,43.47,118.82
1963,48.09,27.61,73.96,30.29,70.01,107.19,31.98,110.74,54.18,65.26,152.67,9.39
1964,41.69,43.99,53.80,41.91,36.49,43.06,32.95,85.25,71.27,96.85,116.28,76.67
1965,160.61,38.85,74.81,97.38,88.08,78.39,105.43,97.62,104.87,25.32,131.73,233.80
1966,76.42,102.87,79.39,96.79,69.17,115.40,113.36,84.54,35.39,107.66,109.33,206.87
1967,56.17,68.41,72.49,43.60,89.29,47.70,62.18,71.86,108.19,102.78,93.46,128.58
1968,124.07,71.87,58.53,31.96,58.51,56.28,93.04,128.38,126.61,51.99,31.57,64.25
1969,60.68,79.57,69.94,81.90,69.57,74.45,45.08,121.87,26.70,5.15,131.35,50.48
1970,78.76,176.21,93.43,88.73,94.24,67.53,99.58,61.53,52.85,73.72,71.72,55.50
1971,80.49,49.69,33.57,33.01,73.05,104.79,35.81,67.75,27.17,37.55,104.30,22.16
1972,53.12,33.50,56.26,69.37,98.86,54.51,106.76,97.41,59.99,28.02,117.26,23.91
1973,39.04,74.29,17.11,67.04,100.21,37.24,85.21,37.56,63.04,75.58,87.98,95.32
1974,66.94,56.97,73.92,18.01,56.90,81.81,82.14,66.93,117.10,159.02,139.52,139.78
1975,88.15,20.21,100.31,56.65,42.85,51.11,72.30,64.29,90.45,15.72,102.55,34.84
1976,93.01,38.99,34.38,21.97,44.50,12.63,66.62,13.09,62.15,58.12,110.85,63.52
1977,96.14,139.36,53.29,83.36,48.14,94.43,72.37,91.47,29.55,51.47,145.03,79.99
1978,76.25,58.37,126.70,38.29,82.38,82.00,92.10,42.34,69.71,22.85,23.89,153.93
1979,58.69,79.33,143.25,82.80,105.84,46.98,33.46,89.53,37.49,59.61,124.96,179.62
1980,71.61,71.68,82.15,44.47,71.08,110.24,169.73,85.58,46.95,93.42,77.43,116.00
1981,126.96,53.48,112.23,60.11,72.68,135.89,78.55,71.95,93.48,164.90,84.99,157.85
1982,104.75,22.07,86.57,43.94,71.45,104.30,45.87,64.76,64.00,160.29,88.08,136.69
1983,110.34,69.77,82.81,124.17,151.84,91.44,37.51,37.46,82.74,45.79,83.82,71.66
1984,179.12,112.48,47.85,34.70,125.44,52.15,61.39,37.97,161.35,115.40,101.23,47.81
1985,73.01,34.23,78.42,82.50,55.59,124.10,58.55,79.07,47.39,17.99,89.72,74.18
1986,156.62,9.04,123.04,77.05,66.75,84.66,60.51,86.72,85.61,108.43,71.33,104.96
1987,55.35,88.13,94.52,42.06,84.69,133.17,128.07,77.37,96.70,131.62,101.79,41.93
1988,154.09,124.88,159.55,24.40,103.83,40.39,118.88,39.70,82.61,95.71,58.86,122.75
1989,33.11,72.18,83.30,138.38,35.66,72.59,60.00,65.41,66.50,74.66,41.37,142.13
1990,72.87,141.03,27.77,49.48,26.50,111.61,50.87,89.14,70.66,76.92,90.22,125.74
1991,100.23,31.19,46.06,45.47,19.20,71.87,79.78,16.58,73.50,48.48,130.12,94.01
1992,45.41,48.62,99.83,47.58,43.79,92.74,81.08,102.82,41.05,99.17,128.40,69.40
1993,117.72,26.74,11.38,40.50,80.62,44.28,110.20,30.20,145.85,103.17,39.62,239.21
1994,125.54,58.30,84.09,63.02,75.60,59.18,60.49,64.94,120.97,63.85,53.94,112.84
1995,197.40,108.77,112.28,62.10,69.17,53.95,73.25,54.43,97.89,46.39,54.77,78.96
1996,12.48,74.59,26.51,15.09,82.84,38.41,63.09,71.26,35.52,80.02,141.57,68.91
1997,27.54,127.98,37.35,33.26,86.56,134.91,77.62,44.95,28.64,72.27,96.46,120.67
1998,88.78,20.55,65.51,122.16,56.21,84.25,50.65,42.38,128.58,190.06,83.50,73.40
1999,116.17,87.21,97.46,64.92,53.50,70.49,74.75,78.55,71.94,64.80,53.29,215.49
2000,60.08,108.23,76.94,59.23,97.90,37.25,171.22,55.90,113.97,94.84,125.09,84.14
2001,123.90,87.78,169.36,109.19,29.88,60.41,98.42,61.08,148.51,74.53,119.69,89.17
2002,58.24,169.76,71.69,48.88,70.92,52.47,98.34,105.07,48.47,122.40,141.61,115.66
2003,134.32,25.49,42.56,47.52,84.66,51.29,58.06,43.70,48.66,92.11,64.14,63.99
2004,169.84,46.77,36.32,46.83,58.06,49.44,94.44,113.45,56.94,98.21,69.63,70.56
2005,69.71,74.09,51.21,67.54,65.23,42.65,99.81,64.97,61.26,61.40,58.66,77.18
2006,35.25,73.94,105.61,51.34,108.48,38.12,34.81,153.75,43.99,109.98,76.00,80.65
2007,99.97,121.26,95.53,5.11,104.06,106.60,111.99,106.21,69.80,36.01,82.65,108.42
2008,93.67,69.07,127.39,73.24,51.29,80.39,94.95,89.98,87.79,92.93,56.21,62.78
2009,70.23,76.30,91.68,45.17,49.60,73.92,111.83,38.82,38.99,77.30,144.03,130.95
2010,59.68,84.23,57.96,19.77,98.73,52.98,70.09,134.63,88.17,53.27,130.18,142.59
2011,96.89,49.23,22.93,21.31,28.62,81.93,80.06,115.03,56.68,50.48,8.04,194.93
2012,130.83,22.44,24.47,71.48,77.33,103.22,112.79,35.42,58.07,104.56,76.95,164.61
2013,64.62,61.12,51.82,60.04,128.65,73.24,52.70,50.20,91.00,122.62,109.93,79.17
2014,78.10,70.38,13.40,25.30,72.83,52.10,151.52,132.77,35.50,93.12,77.95,97.27
2015,137.02,57.69,51.20,50.93,45.50,52.39,37.58,87.73,93.30,40.08,109.07,54.07
2016,131.64,116.44,73.70,83.02,97.80,160.55,61.35,44.14,38.34,58.75,90.18,20.43
2017,58.62,77.25,60.60,15.57,58.26,43.15,99.48,71.41,93.65,51.36,122.33,146.07
2018,149.58,28.58,67.64,50.68,94.73,47.49,20.52,63.12,57.79,30.53,47.46,156.71
2019,92.21,55.45,90.55,51.90,69.98,57.03,48.69,61.17,64.20,110.29,87.93,107.79
2020,57.48,163.62,83.71,21.73,30.37,76.51,27.87,52.74,64.15,98.12,36.87,114.26
2021,150.38,88.09,56.64,40.81,87.78,109.62,155.24,77.77,38.84,69.40,52.15,97.17
