Variable:,pr
Country:,Oman
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1929,3.53,7.24,6.16,7.02,1.94,4.17,2.97,4.25,0.49,0.35,17.32,4.80
1930,5.83,6.60,6.67,9.32,1.94,4.17,2.97,4.25,0.49,0.35,0.90,2.07
1931,5.83,13.90,12.02,11.64,3.83,5.80,4.24,6.01,0.49,0.59,2.30,4.80
1932,5.83,13.90,12.02,11.64,3.83,5.80,4.24,6.01,0.49,0.59,2.30,4.80
1933,5.83,13.90,12.02,11.64,3.83,5.80,4.24,6.01,0.49,0.59,2.30,4.80
1934,5.83,13.90,12.02,11.64,3.83,5.80,4.24,6.01,0.49,0.59,2.30,4.80
1935,5.83,13.90,12.02,11.64,3.83,5.80,4.24,6.01,0.49,0.59,2.30,4.80
1936,5.83,8.20,20.42,7.02,1.94,4.17,2.97,4.25,0.49,0.35,6.71,2.07
1937,7.65,20.69,6.16,7.02,1.94,4.17,2.97,4.25,0.49,0.35,0.90,9.10
1938,1.97,6.28,6.16,7.02,1.94,4.17,2.97,4.25,0.49,0.59,0.90,7.29
1939,1.97,30.32,6.16,7.02,1.94,4.17,2.97,4.25,0.49,0.35,0.90,8.06
1940,6.09,6.28,11.29,7.02,1.94,4.17,2.97,4.25,0.49,0.35,0.90,16.43
1941,1.97,7.88,13.04,14.73,1.94,4.17,2.97,4.25,0.49,0.35,0.90,2.07
1942,2.75,15.56,6.16,7.02,1.94,4.17,2.97,4.25,0.49,0.08,0.49,3.63
1943,16.88,6.55,5.55,4.49,1.57,2.49,3.12,3.35,0.98,0.32,0.96,15.71
1944,2.77,6.55,5.55,4.49,3.10,2.65,3.24,3.55,0.11,0.32,0.41,4.80
1945,1.11,2.92,2.61,2.38,0.59,1.42,4.13,5.17,0.64,0.32,17.68,5.69
1946,1.12,6.55,35.20,2.38,0.59,1.33,1.92,4.96,0.13,0.08,0.31,3.55
1947,3.14,3.57,7.86,2.38,0.68,2.32,2.57,6.85,0.43,0.32,3.15,5.98
1948,7.67,15.59,11.95,3.07,0.59,1.25,2.36,4.54,0.29,0.59,0.96,2.23
1949,4.08,6.55,5.55,4.49,1.69,2.09,2.98,4.94,0.28,0.32,0.96,2.23
1950,4.80,4.82,3.20,2.80,1.11,1.47,4.67,1.89,0.18,0.32,0.96,2.23
1951,0.97,2.92,57.07,2.38,0.59,1.47,2.30,2.13,0.64,0.32,0.31,2.64
1952,9.97,2.92,4.55,2.53,0.59,2.32,2.72,5.17,0.11,0.17,0.31,5.10
1953,4.33,9.41,2.61,2.38,1.59,18.98,1.59,5.72,0.30,0.08,0.31,7.27
1954,2.92,16.23,5.47,5.67,0.59,1.31,2.12,3.33,0.34,0.08,0.52,9.09
1955,26.03,4.61,39.39,9.05,1.97,9.57,3.66,6.70,1.66,0.08,0.31,12.20
1956,2.88,5.92,2.61,2.79,0.59,6.84,3.56,3.28,0.23,0.71,0.31,4.31
1957,16.19,2.90,2.58,36.97,2.61,1.81,3.03,5.44,0.15,0.09,3.54,15.62
1958,11.66,3.02,2.82,2.33,1.03,2.35,9.24,2.44,0.78,0.07,0.47,9.73
1959,3.33,3.46,10.53,3.01,1.93,1.28,3.02,5.32,0.64,0.07,1.77,2.94
1960,2.77,2.81,22.31,31.04,8.77,3.95,2.63,2.26,0.52,0.07,10.08,18.35
1961,1.36,3.37,3.43,29.79,6.52,1.89,2.47,2.78,0.33,0.07,1.15,1.09
1962,3.54,2.81,2.54,4.14,10.58,1.52,2.05,3.52,0.10,0.07,0.62,8.11
1963,0.90,23.33,4.08,22.13,28.40,2.30,4.92,7.62,0.24,0.07,6.24,3.58
1964,4.40,4.03,6.86,9.87,0.57,1.47,3.02,4.35,0.31,0.07,0.35,1.95
1965,5.76,2.82,2.53,25.20,0.57,1.31,3.29,2.48,0.10,0.13,0.89,0.91
1966,1.05,22.40,4.78,4.07,1.47,1.60,2.58,4.12,0.71,0.78,1.21,1.87
1967,2.42,6.26,11.28,4.23,1.40,1.63,12.18,4.76,0.76,0.08,5.40,1.62
1968,3.61,26.61,3.30,2.47,0.57,1.28,1.42,2.82,0.10,0.07,0.58,6.14
1969,13.33,4.30,6.32,2.82,0.57,1.63,1.58,3.09,0.10,1.21,0.35,1.10
1970,20.86,11.68,19.33,2.42,0.57,26.88,6.57,31.30,0.47,0.42,0.29,0.84
1971,4.98,3.09,2.59,2.46,0.57,3.20,1.43,3.25,0.23,1.71,2.85,11.85
1972,18.62,30.14,25.90,22.10,0.57,5.24,10.72,1.67,0.12,0.58,1.18,3.33
1973,12.73,2.78,2.50,2.32,0.57,3.56,8.55,4.17,0.48,0.07,0.29,0.90
1974,1.70,4.47,2.98,2.76,0.57,2.54,1.24,1.95,0.10,0.07,0.29,3.77
1975,3.57,14.14,2.55,2.79,0.59,1.54,1.66,10.06,1.04,0.07,0.30,8.26
1976,3.90,18.87,38.73,25.43,0.57,1.31,6.28,2.38,0.32,0.08,0.30,2.40
1977,9.24,8.73,4.12,11.22,1.77,5.80,2.96,3.57,0.24,2.37,2.60,1.29
1978,13.23,13.17,9.49,2.32,0.57,23.40,2.52,3.41,0.64,0.07,6.69,0.89
1979,13.96,3.43,3.77,24.48,0.57,9.04,2.18,3.09,0.80,0.30,0.29,4.03
1980,1.75,4.02,4.06,2.32,0.66,3.27,2.81,3.23,1.06,1.44,0.29,1.07
1981,3.42,3.22,31.11,5.59,15.47,1.76,2.17,2.32,0.26,0.07,0.29,0.97
1982,2.59,29.32,18.59,3.16,12.14,8.63,1.84,4.24,0.64,0.08,3.43,9.28
1983,3.75,15.31,7.27,29.22,7.09,1.36,2.23,27.13,0.66,0.07,0.29,4.15
1984,1.16,2.78,6.42,2.32,3.17,1.76,2.56,3.28,1.15,0.07,0.32,2.53
1985,1.89,2.78,3.18,2.35,0.57,2.45,3.25,2.44,0.10,0.07,0.29,1.08
1986,2.35,16.20,3.89,4.67,0.57,5.72,3.20,5.69,0.10,0.10,1.01,4.09
1987,0.89,11.36,55.18,20.04,2.23,2.59,1.86,3.84,0.11,0.28,1.50,3.42
1988,1.37,11.05,2.48,26.04,0.57,1.25,8.37,6.88,0.87,0.07,0.29,6.92
1989,0.95,5.69,38.01,6.86,0.74,5.27,3.95,3.38,0.27,0.07,0.69,14.39
1990,8.33,31.90,2.49,8.42,1.04,2.05,2.48,5.26,0.28,0.07,1.14,1.02
1991,1.83,13.61,7.67,2.33,0.57,2.86,2.63,3.64,0.70,0.08,0.44,5.10
1992,7.80,11.14,6.96,39.48,1.44,1.52,1.90,6.35,0.44,0.08,0.33,3.13
1993,4.59,11.10,3.40,8.10,0.57,3.84,1.72,3.97,0.44,0.07,0.29,1.03
1994,7.28,2.78,2.78,3.50,0.75,2.62,6.14,6.06,0.70,0.07,0.93,2.32
1995,2.15,11.57,43.65,7.44,1.60,2.66,6.85,4.67,0.46,0.34,0.32,10.30
1996,5.90,9.60,10.28,7.93,2.23,5.69,4.20,5.35,0.36,0.07,0.97,4.86
1997,5.10,2.79,47.73,12.61,1.64,7.06,1.86,5.64,0.40,0.32,13.12,6.13
1998,9.14,22.67,5.40,6.27,1.60,1.79,2.14,4.51,0.78,0.34,0.29,16.72
1999,5.76,11.71,11.71,2.32,0.57,1.79,3.34,3.45,0.25,0.34,0.48,1.87
2000,1.79,2.78,4.81,2.32,0.57,1.52,1.23,4.85,0.99,0.28,6.50,4.22
2001,4.27,6.14,2.49,4.07,0.85,2.95,3.02,4.25,0.46,0.07,0.29,2.05
2002,2.33,6.68,5.29,16.01,1.99,4.97,2.36,4.43,0.18,0.34,5.73,3.29
2003,1.57,4.78,3.20,9.73,0.57,2.14,3.98,2.30,0.95,0.28,5.79,0.96
2004,7.61,2.78,2.83,2.33,0.57,3.73,5.05,8.29,0.46,0.17,0.32,17.66
2005,2.15,9.55,18.01,3.43,0.57,3.39,2.19,2.73,0.18,0.07,0.55,1.41
2006,1.40,24.46,3.32,2.33,0.57,1.52,3.04,5.13,0.28,0.07,0.67,20.87
2007,1.35,3.29,47.41,2.41,11.01,20.18,1.08,3.23,0.18,0.07,3.66,14.93
2008,5.51,3.63,2.48,2.32,2.23,1.25,3.82,3.17,0.10,2.60,0.43,1.11
2009,9.50,5.66,14.67,5.24,0.57,2.79,2.82,1.49,0.10,0.07,0.31,11.13
2010,1.80,20.90,2.93,2.41,3.62,4.24,2.13,2.10,0.44,0.07,0.29,1.38
2011,2.14,3.47,2.49,13.77,1.99,1.79,4.05,1.85,0.36,1.85,2.65,1.34
2012,4.86,6.25,2.61,10.10,0.57,2.79,1.90,1.48,0.10,0.91,2.61,9.05
2013,0.95,4.34,4.43,17.80,2.64,24.00,2.21,2.39,0.17,0.08,12.80,3.64
2014,3.67,30.65,11.80,11.57,6.33,3.07,2.77,3.24,0.37,0.32,8.80,0.91
2015,3.12,6.47,4.75,2.38,0.59,2.61,0.82,3.54,0.97,0.08,0.96,0.91
2016,1.71,8.29,9.92,7.75,2.60,2.66,2.42,2.62,0.37,0.08,0.96,1.87
2017,2.84,2.92,17.60,5.62,1.05,2.59,1.87,2.01,0.11,0.08,0.64,9.49
2018,2.08,5.36,2.61,2.38,2.60,1.52,1.45,3.44,0.20,1.18,6.57,8.54
2019,0.98,5.40,3.60,10.81,4.23,2.32,1.59,2.73,0.45,0.46,10.41,6.33
2020,18.44,4.39,22.52,4.07,1.94,4.30,4.20,3.26,0.27,0.08,1.55,1.41
2021,1.50,4.39,3.92,4.07,2.45,4.86,4.32,2.62,0.53,0.32,0.90,2.07
