Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1974,48.10,41.60,23.60,47.30,130.30,158.10,166.80,172.40,206.50,233.00,98.30,51.70
1975,50.10,31.00,25.20,42.90,126.00,156.60,211.10,155.00,221.10,194.10,123.00,49.80
1976,63.00,42.90,25.30,49.60,130.80,182.30,130.30,167.80,190.00,249.70,97.90,54.20
1977,49.90,43.20,21.00,70.00,174.00,143.20,153.50,178.50,204.00,218.40,114.00,63.40
1978,72.00,59.40,42.40,52.80,128.80,198.30,186.40,157.60,201.40,316.00,99.20,54.10
1979,53.90,58.10,27.00,66.50,125.00,231.20,181.80,176.00,211.50,240.40,132.70,52.20
1980,61.00,46.60,23.10,58.10,119.90,182.60,160.00,173.50,222.30,249.40,184.60,58.20
1981,53.10,33.60,41.60,36.30,127.50,163.90,201.70,183.40,199.40,221.60,118.90,52.90
1982,56.80,32.20,23.60,39.50,136.20,164.90,182.90,153.50,223.20,198.20,101.50,49.70
1983,67.10,76.20,36.90,49.00,110.20,158.30,140.80,170.50,202.80,248.40,130.10,50.40
1984,54.40,50.60,36.00,57.70,140.80,197.50,164.10,163.10,221.30,197.80,108.90,49.90
1985,51.50,45.00,31.40,53.50,132.60,169.20,167.30,186.90,220.00,215.60,120.60,55.20
1986,58.40,37.40,34.70,43.70,122.30,191.20,167.40,164.30,197.70,210.70,102.90,59.30
1987,63.90,41.70,33.70,54.10,119.50,175.60,177.80,162.00,215.90,286.90,132.60,60.50
1988,53.60,37.00,31.50,40.30,153.60,210.50,210.70,173.70,217.20,218.40,118.00,53.50
1989,48.10,46.00,40.10,54.90,119.20,157.60,174.80,171.00,220.70,205.20,117.50,69.60
1990,49.00,45.10,34.50,45.60,142.10,169.90,172.90,163.30,203.60,225.50,118.10,65.20
1991,49.90,36.80,28.40,51.50,150.00,165.70,171.70,161.30,206.00,237.30,126.60,52.70
1992,49.20,50.90,32.20,46.40,130.90,173.70,173.90,158.50,209.60,204.60,115.20,55.60
1993,59.80,44.90,41.00,53.50,157.80,157.80,168.10,151.10,214.70,231.20,110.70,66.60
1994,59.30,36.60,35.70,49.00,147.10,162.90,161.50,158.40,195.20,216.40,131.00,58.20
1995,52.40,40.90,30.70,49.90,124.30,189.20,189.30,183.90,199.70,242.50,125.40,63.80
1996,58.20,40.40,37.90,49.40,145.90,189.10,186.10,165.10,189.60,251.00,139.80,50.10
1997,52.50,36.50,32.50,43.90,117.80,180.20,162.40,167.20,207.10,220.20,109.40,70.30
1998,58.00,41.90,40.80,40.90,121.90,157.60,191.00,163.40,199.30,213.20,118.70,57.90
1999,53.10,40.90,35.20,46.70,141.00,181.40,172.40,187.70,217.00,242.80,122.40,50.80
2000,52.10,37.30,27.00,42.50,122.00,164.60,190.10,163.50,218.70,219.30,101.10,76.40
2001,55.50,36.70,36.50,42.10,162.80,154.40,202.30,160.90,198.30,231.30,122.40,64.90
2002,60.70,38.30,28.00,43.80,155.50,191.30,164.10,162.10,232.30,216.50,112.00,52.30
2003,79.40,36.70,33.10,54.10,132.00,182.10,177.80,194.80,208.10,209.80,111.80,50.80
2004,47.70,36.80,31.50,56.50,121.80,155.90,183.90,162.10,239.00,200.80,99.50,58.20
2005,53.50,36.30,28.80,66.60,126.20,169.20,175.90,163.60,189.60,315.90,137.60,57.70
2006,58.60,50.40,26.00,40.60,116.20,196.00,199.70,177.40,210.10,209.90,129.40,50.00
2007,50.20,44.70,45.30,41.90,134.80,178.30,166.20,153.20,228.50,279.10,134.30,52.50
2008,50.10,40.10,32.80,44.40,121.70,183.90,160.00,208.70,229.50,224.50,117.90,55.20
2009,49.60,41.90,26.90,51.10,161.40,190.10,179.90,150.70,192.40,215.30,110.30,54.80
2010,50.80,45.60,38.60,43.10,164.60,195.10,258.90,185.10,208.80,242.70,107.10,49.90
2011,47.50,40.00,32.00,40.10,141.50,207.40,232.00,191.50,211.00,255.10,105.40,55.70
2012,48.10,37.00,29.40,67.40,120.00,184.50,162.00,162.70,190.30,242.80,114.10,49.20
2013,48.70,42.00,31.80,53.70,126.80,161.80,170.70,175.50,205.30,201.20,114.90,54.80
2014,57.70,38.50,38.30,51.30,170.50,163.10,162.90,181.00,208.30,235.60,107.70,69.40
2015,48.10,45.10,38.90,42.70,111.70,161.80,156.60,151.20,196.30,262.10,105.00,56.30
2016,50.10,60.20,26.80,42.50,134.50,162.70,176.40,199.90,205.10,232.70,105.50,49.20
2017,48.30,40.70,37.90,59.70,178.90,174.90,187.20,160.90,223.70,232.90,163.60,60.60
2018,65.00,41.00,43.40,49.10,138.70,152.80,155.40,147.70,179.30,211.40,105.80,53.50
2019,63.40,38.50,30.50,56.00,132.60,156.20,182.70,170.60,193.00,214.60,103.50,53.10
2020,50.00,43.20,28.20,45.00,149.40,190.60,178.50,180.30,220.30,253.50,128.30,50.20
2021,57.90,44.30,28.80,45.90,119.70,194.90,210.50,209.40,185.20,217.50,144.50,55.60
