Variable:,pr
Country:,"Korea, Democratic People's Republic of"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1931,21.62,12.65,22.55,63.54,113.69,143.63,143.26,360.97,116.02,28.39,28.41,26.30
1932,9.22,26.64,24.84,36.78,81.34,80.97,206.23,251.47,54.55,59.23,30.62,19.98
1933,12.70,15.99,20.15,34.06,123.55,155.98,232.14,256.70,107.64,49.51,31.20,25.01
1934,4.17,10.85,35.65,43.36,90.68,191.47,324.01,230.87,152.93,28.00,44.29,20.34
1935,10.97,6.11,18.23,36.88,75.79,206.97,291.20,111.07,78.41,76.63,45.93,15.64
1936,7.87,11.20,38.61,58.93,76.91,98.02,232.59,256.64,214.45,47.34,50.63,36.90
1937,11.47,19.67,40.90,79.19,49.87,60.79,200.45,289.72,102.92,35.24,15.14,18.85
1938,17.89,13.20,57.38,26.81,113.39,113.94,221.75,247.58,115.64,77.46,23.50,27.43
1939,16.97,4.92,26.78,43.06,82.41,166.46,117.68,194.93,177.27,43.66,40.08,13.70
1940,11.60,10.50,11.22,30.92,85.70,117.64,236.42,212.17,93.95,27.67,54.26,32.90
1941,15.30,6.77,49.84,37.73,103.69,121.37,165.55,271.43,71.53,71.36,29.28,26.45
1942,11.51,6.17,45.47,50.96,47.01,40.04,259.75,331.79,136.39,37.67,30.93,17.87
1943,9.09,6.85,29.54,46.09,67.65,96.58,137.28,247.05,157.05,48.51,30.44,20.76
1944,4.98,10.45,24.07,46.56,61.69,155.68,180.76,171.31,115.28,21.95,49.97,14.05
1945,6.84,10.55,53.24,35.57,92.41,185.55,313.65,197.86,108.33,60.77,23.58,16.17
1946,12.80,12.69,35.70,38.75,62.31,171.80,176.71,226.07,107.83,46.93,21.42,16.88
1947,17.85,7.77,40.70,42.79,66.75,144.42,319.04,259.22,110.48,25.56,30.48,40.23
1948,32.62,10.60,31.25,44.21,70.17,160.67,269.87,219.33,113.86,41.79,25.78,41.42
1949,15.63,15.25,22.15,46.02,70.41,117.32,253.22,152.95,117.48,44.24,34.77,18.09
1950,35.57,14.33,18.71,35.64,83.32,127.75,289.79,155.87,91.16,39.23,22.51,11.97
1951,7.03,34.79,29.60,44.38,62.26,136.75,250.61,345.65,141.85,48.92,44.53,26.12
1952,14.08,14.06,33.37,60.79,29.54,108.26,213.52,145.04,131.85,63.44,36.20,12.96
1953,12.50,4.75,51.79,38.79,94.22,159.26,366.75,291.63,43.51,51.50,29.52,34.49
1954,10.46,52.00,35.15,46.92,68.30,138.85,277.41,333.70,155.47,59.93,30.93,27.48
1955,11.36,15.88,36.05,30.20,81.62,120.60,258.50,88.28,149.25,44.58,48.13,10.40
1956,19.63,24.16,64.02,44.83,84.61,216.68,275.77,159.89,217.12,51.85,37.54,20.88
1957,27.01,11.36,33.94,56.51,66.06,78.18,280.47,305.74,72.30,55.20,34.81,34.88
1958,38.24,13.36,26.30,46.90,42.48,81.15,201.51,222.39,131.48,73.74,19.57,34.12
1959,15.22,17.83,45.27,62.73,55.33,133.88,263.55,215.98,152.65,66.94,60.93,26.90
1960,9.77,10.82,44.29,22.05,81.61,214.78,233.70,371.71,129.01,28.66,52.71,17.91
1961,10.25,7.42,21.58,29.20,87.59,60.85,260.17,306.82,172.45,56.40,59.88,24.76
1962,6.53,29.02,22.46,60.62,28.57,88.45,280.08,387.87,206.30,19.06,50.69,24.42
1963,8.39,4.47,29.82,82.56,90.13,132.56,429.82,130.90,103.99,46.46,38.61,18.09
1964,39.72,11.28,38.98,158.66,78.87,101.07,382.93,326.73,110.00,57.64,22.22,13.94
1965,24.72,13.69,27.95,27.61,65.54,44.06,297.68,328.20,38.78,35.04,54.79,15.30
1966,11.78,18.54,53.21,37.69,58.79,181.67,365.66,266.12,144.62,78.28,38.53,14.28
1967,16.35,29.18,54.09,72.56,77.31,128.37,290.17,217.68,103.52,14.33,29.79,8.89
1968,7.95,11.73,35.53,24.11,81.16,91.75,212.89,255.57,71.54,58.86,52.30,25.00
1969,21.90,19.33,18.41,108.17,120.53,93.56,228.37,262.29,51.07,41.13,22.25,16.43
1970,7.50,28.81,7.79,6.47,72.48,100.36,287.54,200.86,170.97,50.81,30.08,28.24
1971,11.90,21.99,30.94,25.72,76.47,192.75,271.72,211.53,172.16,32.47,11.39,19.63
1972,39.52,19.24,28.53,38.31,61.70,75.06,172.38,431.29,124.33,81.78,67.70,11.33
1973,14.47,12.20,25.94,63.80,135.61,99.68,142.24,280.11,117.49,40.17,29.87,7.92
1974,5.80,10.49,25.31,71.08,132.94,116.42,130.96,245.84,96.89,52.93,15.30,8.81
1975,6.35,8.92,33.24,45.22,74.69,94.66,303.95,166.12,164.88,40.20,20.84,20.04
1976,6.57,35.76,18.68,35.53,44.84,100.32,151.19,270.50,107.02,68.87,48.26,23.35
1977,4.89,4.52,13.78,85.34,58.03,85.34,175.65,151.09,74.07,36.10,51.89,29.42
1978,14.11,19.44,25.70,38.20,28.18,188.25,223.51,282.13,84.22,36.96,12.47,32.59
1979,28.71,25.96,46.68,107.18,74.44,195.81,231.75,223.31,65.70,30.98,21.53,28.61
1980,17.01,6.76,20.53,81.42,48.61,134.22,210.00,161.50,61.71,60.48,24.79,36.14
1981,14.08,14.07,51.29,39.49,108.17,117.14,286.37,165.38,103.79,56.78,24.84,12.65
1982,14.05,5.36,26.10,19.15,140.08,62.65,147.55,302.17,30.02,44.70,73.61,23.40
1983,13.47,17.83,35.00,71.01,67.42,135.89,282.22,162.15,179.71,37.20,15.76,6.44
1984,7.17,15.52,24.89,65.98,50.40,139.35,212.85,231.29,138.46,53.58,32.12,24.39
1985,18.13,21.18,30.52,67.39,84.94,84.54,235.25,282.26,132.06,60.91,45.12,20.83
1986,13.31,8.85,28.61,34.09,74.24,160.14,262.80,319.47,109.12,54.77,25.19,23.60
1987,31.39,15.67,33.15,66.96,48.77,123.94,293.30,299.63,106.82,36.89,61.38,7.61
1988,7.12,7.01,12.59,52.08,51.68,102.95,256.03,158.64,87.57,26.70,13.98,13.38
1989,21.24,13.20,52.07,25.57,54.71,113.67,247.01,145.06,106.24,52.52,76.36,13.02
1990,22.98,39.78,41.74,72.91,99.42,237.90,287.66,192.37,252.01,20.68,46.67,29.33
1991,8.20,12.90,34.46,33.09,65.08,120.22,309.24,76.80,92.41,64.03,23.67,33.53
1992,15.53,15.92,12.77,50.15,85.37,133.45,167.91,145.50,197.49,46.76,50.03,44.28
1993,6.87,21.36,12.54,49.26,72.40,193.68,179.46,153.86,78.78,25.19,66.44,25.99
1994,13.94,7.60,24.83,36.86,138.66,82.04,192.75,260.48,87.29,73.64,43.95,15.70
1995,6.35,16.96,28.50,56.26,105.85,145.46,272.36,374.71,79.19,51.37,25.24,6.06
1996,7.63,5.02,45.17,30.17,50.46,177.44,345.81,174.34,62.76,64.05,24.62,7.15
1997,16.81,17.38,26.77,21.23,182.78,78.47,156.78,176.48,54.92,36.31,43.90,28.44
1998,11.20,18.82,30.24,57.65,98.92,132.09,286.47,321.86,113.22,34.16,43.54,19.57
1999,9.54,3.13,53.86,55.15,88.78,98.96,187.79,256.76,160.48,47.98,27.42,14.29
2000,36.98,5.15,29.74,39.07,68.44,63.72,167.00,265.40,130.03,29.09,31.90,28.62
2001,26.30,12.33,25.70,9.34,64.08,139.72,326.12,156.01,57.00,61.23,11.32,11.62
2002,30.89,5.95,32.96,77.20,41.35,86.43,237.36,256.54,43.38,77.61,22.35,24.88
2003,13.34,12.91,26.55,90.88,61.59,126.12,277.57,254.20,126.94,58.31,63.17,8.81
2004,7.28,45.24,36.24,44.69,104.36,94.54,385.85,149.69,147.32,14.67,62.36,31.56
2005,8.29,17.78,7.28,73.02,136.49,167.89,225.47,290.26,130.06,29.06,27.04,12.50
2006,18.20,19.69,14.99,65.57,115.06,171.47,297.47,177.61,29.90,81.85,25.15,12.30
2007,15.62,20.32,79.47,52.15,121.17,51.33,143.92,316.66,233.01,66.42,23.48,13.81
2008,5.80,4.39,34.28,28.27,89.43,105.04,300.53,210.35,41.19,36.11,10.78,16.62
2009,9.44,31.64,26.97,70.56,59.52,148.72,288.26,136.86,47.12,79.58,35.19,28.88
2010,12.84,25.70,60.57,58.45,99.08,76.50,272.46,328.92,226.33,43.14,59.47,30.86
2011,3.77,13.15,8.37,48.51,78.18,177.69,278.11,220.51,73.44,29.68,64.98,8.54
2012,5.45,8.46,39.96,73.83,47.04,150.16,321.68,274.20,151.34,65.07,62.00,33.01
2013,13.66,28.44,36.76,55.67,78.39,89.50,438.72,229.22,95.58,50.09,57.40,16.07
2014,8.85,15.91,14.50,40.16,84.80,88.81,175.93,175.73,83.06,52.58,30.88,13.16
2015,11.99,20.22,17.52,47.72,49.76,105.69,177.10,204.04,32.72,69.55,77.91,20.02
2016,9.92,32.32,31.53,48.86,147.04,105.38,247.27,143.65,71.19,67.49,54.49,32.98
2017,9.01,12.64,15.72,34.24,65.63,46.07,255.47,296.14,30.61,48.18,25.46,14.04
2018,5.58,10.99,31.53,55.48,120.53,124.79,126.43,286.33,76.40,59.60,50.16,16.09
2019,1.94,14.30,25.18,28.98,54.55,137.57,169.90,218.51,101.88,31.23,48.73,20.68
2020,28.27,33.60,22.48,22.60,118.23,130.95,175.63,408.65,208.59,30.81,60.57,3.83
2021,15.42,16.17,62.27,65.26,118.15,147.01,110.83,261.65,114.02,99.53,47.24,11.61
