Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1997,34.32,9.38,60.78,28.99,14.49,7.76,6.28,1.09,5.22,10.31,25.27,34.26
1998,54.65,46.31,46.31,23.59,15.26,2.69,6.21,3.34,6.92,7.59,6.90,7.72
1999,40.03,39.63,49.16,14.17,8.28,0.92,5.17,5.34,5.76,9.90,19.83,14.32
2000,45.96,14.79,19.89,6.47,3.94,2.89,1.58,1.79,8.32,20.26,28.69,45.72
2001,19.79,15.23,24.75,7.68,12.81,4.29,2.96,3.30,3.54,11.98,14.95,47.48
2002,37.62,19.29,22.98,46.60,13.48,1.11,3.22,3.06,0.88,5.75,25.49,30.76
2003,35.79,29.11,40.90,42.45,14.13,3.74,3.37,5.01,3.97,7.28,16.91,36.81
2004,58.45,13.21,24.56,41.72,18.95,3.81,9.82,0.90,2.81,6.32,27.83,54.41
2005,45.62,32.52,39.86,14.42,18.61,3.55,2.04,4.96,2.69,3.84,24.84,20.61
2006,44.51,32.33,22.10,31.11,7.48,0.56,2.78,1.63,4.15,18.67,23.53,49.89
2007,20.75,31.84,50.13,38.58,12.75,7.29,4.68,2.94,2.34,4.01,11.56,22.95
2008,40.33,14.78,4.56,8.83,5.50,2.36,2.83,2.97,8.87,17.19,18.20,22.18
2009,23.76,22.85,41.33,42.00,10.60,8.24,1.26,3.30,12.04,9.55,31.81,36.74
2010,14.88,33.64,21.47,31.29,19.59,3.52,0.91,4.62,2.36,6.43,6.26,6.11
2011,32.30,47.81,26.93,23.91,15.45,4.37,2.79,7.94,7.90,20.74,38.20,4.19
2012,16.06,36.76,20.63,24.08,10.10,6.46,9.29,2.91,4.34,12.74,39.96,41.94
2013,24.05,27.73,26.65,25.86,15.81,3.35,1.11,8.77,2.57,6.29,37.92,24.65
2014,36.32,18.92,34.04,24.25,10.89,3.36,3.07,1.17,2.59,20.27,28.22,14.26
2015,20.45,30.84,41.39,14.25,15.68,1.51,7.81,4.26,6.25,17.47,19.41,33.84
2016,25.39,19.91,36.59,33.20,16.86,5.57,6.94,0.48,5.01,7.57,11.09,25.85
2017,35.21,36.40,40.00,22.88,20.70,2.24,3.15,2.33,2.56,7.61,14.59,9.37
2018,18.25,34.14,16.17,39.32,28.82,5.89,1.48,1.89,2.61,16.29,36.91,24.01
2019,43.91,32.20,59.80,48.50,18.65,3.55,2.38,1.79,3.62,9.31,17.97,28.28
2020,36.81,32.34,44.84,56.03,14.82,1.43,3.74,6.21,0.82,7.13,36.97,29.11
2021,10.47,20.87,22.37,8.03,15.77,0.54,5.57,4.63,2.24,8.33,14.82,20.00
