Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2000,18.02,13.35,22.18,45.75,59.12,97.73,97.86,106.91,58.53,52.14,18.71,9.61
2001,18.44,15.35,19.54,43.63,60.51,100.07,104.29,96.75,50.58,36.41,15.13,15.31
2002,13.87,11.18,28.44,48.95,80.48,113.30,110.31,96.50,51.31,40.99,15.46,21.75
2003,13.04,16.57,25.47,45.27,65.80,102.93,103.28,101.78,67.93,31.32,16.68,8.47
2004,12.78,16.76,22.03,38.83,79.89,79.43,117.38,93.62,57.54,18.35,20.21,12.79
2005,10.53,21.66,26.37,34.73,81.30,99.87,105.21,107.61,57.55,29.07,15.88,8.29
2006,11.41,22.54,21.82,43.86,74.07,96.70,111.14,79.68,48.77,30.36,24.23,7.85
2007,10.78,19.10,30.05,41.08,60.83,90.89,115.19,100.48,62.00,28.54,7.93,11.14
2008,16.44,12.58,27.94,39.92,67.17,99.39,117.37,107.01,57.45,40.16,22.72,5.27
2009,6.26,13.56,29.73,43.29,61.27,91.49,109.02,93.00,52.75,22.04,22.81,12.53
2010,12.61,17.20,30.91,51.85,79.11,94.62,112.19,102.75,75.65,35.39,11.11,16.67
2011,8.15,12.09,18.89,21.10,63.77,98.92,95.56,82.06,61.15,35.87,26.85,6.60
2012,16.48,14.49,30.68,45.60,68.54,103.88,128.12,91.16,70.16,29.15,28.47,18.00
2013,6.36,13.41,27.38,41.81,82.25,93.01,123.52,97.48,63.25,28.95,20.92,15.19
2014,4.73,19.43,29.97,38.57,75.71,103.77,111.60,97.90,74.63,28.01,21.75,8.35
2015,12.49,14.96,21.42,43.51,78.12,104.63,97.54,99.99,71.82,39.16,29.30,19.62
2016,19.68,14.21,22.99,54.10,76.03,113.82,124.42,94.00,66.10,49.13,27.45,11.33
2017,11.17,14.21,35.93,43.70,59.22,116.57,102.54,118.71,59.91,43.09,14.46,5.55
2018,18.68,8.66,28.64,40.05,70.78,93.84,125.08,119.68,67.96,25.89,23.70,15.18
2019,13.00,21.94,31.26,46.38,68.97,97.38,114.79,106.28,55.09,32.50,13.91,10.86
2020,18.74,20.19,31.41,32.66,69.74,109.50,117.95,112.12,80.27,31.21,16.30,5.70
2021,5.89,20.50,27.17,39.04,75.24,95.65,117.44,120.57,74.92,45.77,19.91,9.64
