Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1935,2.59,14.55,19.67,49.38,154.78,399.88,459.00,502.05,174.58,19.87,4.31,1.37
1936,4.76,16.21,27.22,124.03,278.98,411.20,574.72,330.78,218.53,114.06,4.56,5.44
1937,1.59,18.02,10.77,67.49,251.25,263.74,336.80,495.97,200.26,71.18,4.84,1.11
1938,11.50,5.76,62.42,61.43,244.72,497.26,684.08,480.77,215.33,59.44,25.17,1.19
1939,2.09,8.01,11.31,26.79,251.07,455.16,487.84,247.24,270.32,108.62,2.58,2.64
1940,1.56,23.22,69.81,119.92,256.26,460.94,345.40,510.00,255.73,69.40,6.06,5.44
1941,3.07,13.45,20.46,124.35,260.71,569.07,318.99,345.59,174.89,94.06,12.92,3.26
1942,5.21,10.85,82.47,127.26,200.05,392.01,491.00,377.33,348.10,19.90,5.82,0.89
1943,19.19,10.72,60.94,155.20,202.87,423.70,437.57,344.34,282.02,31.06,5.09,1.68
1944,19.30,5.07,27.23,80.24,180.51,349.12,339.42,262.62,222.75,34.35,2.98,1.43
1945,26.69,10.38,25.87,72.52,259.48,400.29,470.77,347.42,250.22,138.42,6.30,1.43
1946,2.19,11.87,77.21,93.87,206.69,377.07,409.74,330.27,235.47,213.62,9.21,0.88
1947,2.39,2.19,44.64,95.66,307.00,388.85,602.13,326.42,292.89,84.75,2.35,3.51
1948,2.21,6.34,47.42,142.46,384.67,372.54,439.72,457.55,223.29,120.76,27.96,1.17
1949,9.45,14.04,35.40,166.18,232.38,403.09,395.28,386.67,278.99,67.63,7.63,1.52
1950,3.42,20.29,32.56,55.37,158.34,443.95,381.34,446.71,155.32,94.04,21.24,0.63
1951,3.02,6.63,31.17,68.87,181.68,496.28,570.80,412.48,242.47,105.69,32.97,1.69
1952,7.83,11.45,52.43,104.85,273.00,439.21,480.23,351.30,277.26,113.00,18.85,4.61
1953,19.41,7.13,70.87,96.89,201.62,426.17,579.14,294.42,291.67,51.28,5.83,3.40
1954,13.84,11.84,13.47,71.32,224.54,529.47,508.85,376.09,176.51,52.51,1.38,8.26
1955,7.59,3.97,33.29,108.66,151.62,509.51,542.50,449.74,199.62,66.94,21.91,4.12
1956,9.07,1.23,49.35,108.34,224.32,504.63,390.60,344.08,161.42,97.66,16.48,3.64
1957,13.34,4.45,17.66,60.67,133.61,267.89,522.11,326.34,123.30,36.25,3.48,8.48
1958,13.40,11.03,18.84,119.31,166.48,197.64,415.28,497.67,168.39,36.04,6.00,1.62
1959,19.63,3.41,38.24,96.21,247.63,380.72,355.54,275.89,279.25,192.36,0.96,0.25
1960,1.19,7.11,44.87,21.29,166.88,290.38,562.68,340.52,313.66,33.43,3.20,0.89
1961,3.83,6.67,34.48,55.52,182.09,370.92,394.88,364.18,233.33,63.96,7.85,5.14
1962,12.33,11.13,21.38,76.72,258.65,664.09,388.77,477.15,243.32,35.76,0.76,3.83
1963,6.90,2.36,40.73,105.63,231.32,468.05,496.24,407.20,211.90,81.34,22.86,1.22
1964,1.43,4.34,36.60,118.29,204.45,323.02,520.31,319.17,201.06,60.78,3.53,0.37
1965,0.32,17.09,33.75,58.08,196.16,311.87,408.68,433.87,171.32,31.65,44.44,1.37
1966,25.73,4.62,9.96,47.33,154.22,532.27,422.00,470.44,202.12,47.51,11.04,8.92
1967,4.29,3.60,71.16,102.52,146.83,306.87,372.88,259.68,246.65,33.58,11.50,0.25
1968,11.14,9.85,29.87,96.49,192.50,464.16,531.76,285.00,185.59,171.14,1.88,0.68
1969,8.48,0.89,61.63,59.37,164.62,399.52,486.51,324.06,214.55,42.83,13.06,0.50
1970,15.94,11.47,24.89,48.41,125.00,528.41,537.54,423.34,231.42,130.49,8.76,0.15
1971,4.91,3.62,34.61,88.30,144.36,549.58,417.54,330.77,172.53,122.80,41.95,0.97
1972,4.00,9.65,42.47,76.76,159.10,299.45,376.68,289.58,268.13,35.25,12.77,0.10
1973,8.35,21.09,24.85,96.61,270.09,592.33,384.77,315.09,245.98,175.45,30.38,14.00
1974,9.75,0.64,55.91,80.93,222.60,390.73,660.86,326.70,215.02,90.96,2.44,1.24
1975,4.51,15.10,24.35,71.00,192.66,359.29,524.76,247.60,388.74,85.27,2.36,0.66
1976,9.17,13.95,21.88,75.33,213.69,497.81,388.72,351.34,139.62,36.88,3.30,0.32
1977,2.95,3.82,35.46,172.90,371.14,428.59,458.96,391.35,213.11,126.74,33.95,8.21
1978,5.44,8.70,34.58,78.92,331.50,526.45,461.81,334.83,289.56,58.94,29.69,0.97
1979,1.41,22.63,18.29,70.71,125.24,340.31,486.18,357.06,258.29,140.98,18.53,23.41
1980,5.98,9.97,49.51,65.67,327.44,431.15,444.97,387.45,202.01,61.48,1.87,1.63
1981,27.57,6.07,39.94,114.81,282.65,303.09,566.06,292.26,178.97,5.34,3.02,26.65
1982,0.71,8.04,33.46,116.40,125.45,406.08,317.50,320.87,147.29,60.79,25.33,2.11
1983,11.53,12.90,41.17,88.00,268.87,235.12,387.88,302.15,250.25,87.64,0.54,9.48
1984,19.29,6.09,16.00,99.09,252.75,494.26,620.92,329.54,314.96,53.64,3.32,5.28
1985,9.18,12.58,29.89,86.95,202.35,365.86,675.92,266.95,271.03,76.51,4.82,12.12
1986,1.53,2.42,42.08,143.76,136.39,318.42,557.30,273.48,231.87,180.79,14.98,10.15
1987,5.42,11.52,55.37,116.71,123.14,287.04,475.05,473.58,270.61,119.81,4.00,2.60
1988,3.08,12.24,34.69,103.51,286.72,350.53,568.53,518.98,225.32,45.23,39.70,16.01
1989,12.47,23.83,23.40,71.88,219.11,444.73,498.66,286.26,284.32,53.86,7.16,2.85
1990,1.20,28.48,48.24,127.34,244.94,401.97,492.94,313.98,273.72,122.27,0.99,0.50
1991,24.95,13.64,27.17,60.85,211.37,488.01,356.37,477.66,376.97,103.79,2.44,10.58
1992,11.72,17.44,25.05,111.20,210.36,298.63,417.30,411.93,204.83,97.89,2.48,10.76
1993,20.49,16.50,37.54,134.27,236.64,409.16,392.87,409.48,282.75,28.36,9.66,0.22
1994,19.42,13.76,43.59,101.53,174.62,388.45,317.20,366.16,138.25,39.38,17.88,0.80
1995,16.94,10.80,17.05,57.90,149.23,469.13,493.51,376.82,311.25,19.46,38.03,3.55
1996,15.46,10.27,37.24,53.95,160.72,371.66,505.15,349.60,186.29,118.55,0.44,0.17
1997,10.33,10.44,36.88,174.56,138.49,352.82,432.88,337.13,292.51,14.43,4.53,19.02
1998,2.10,11.30,61.95,155.45,150.28,482.72,439.95,486.22,207.58,105.24,16.40,0.75
1999,4.35,1.18,10.33,65.04,281.55,373.92,542.17,483.82,245.04,123.36,7.08,4.61
2000,11.89,8.85,35.41,152.14,402.76,449.39,330.64,449.03,244.21,37.31,2.59,0.62
2001,2.35,9.87,24.20,124.19,437.49,448.82,451.79,342.45,209.42,119.74,3.41,0.23
2002,11.14,9.32,43.87,131.83,229.55,337.69,501.81,348.55,180.71,61.96,23.05,7.94
2003,11.45,24.83,30.36,114.20,120.46,598.69,466.08,263.70,266.15,79.49,4.12,11.53
2004,9.63,7.28,17.31,178.86,246.22,299.63,650.08,212.02,134.33,190.38,24.03,1.59
2005,19.43,4.55,59.66,98.08,214.82,257.14,385.22,318.89,191.38,134.41,0.76,0.17
2006,0.23,19.10,33.09,218.59,316.00,372.02,341.24,191.00,201.29,50.39,20.11,3.31
2007,4.88,30.96,14.45,144.86,180.34,348.40,571.90,273.61,335.12,56.61,21.13,0.39
2008,21.66,4.90,56.68,64.48,267.19,612.61,499.90,393.16,128.70,116.00,2.93,1.52
2009,2.37,5.71,36.79,38.71,144.58,180.81,390.63,394.92,173.41,94.86,4.28,3.48
2010,0.28,1.20,41.55,99.08,240.63,360.83,433.78,369.05,331.61,145.34,10.45,1.85
2011,6.04,18.62,33.70,47.52,242.97,335.05,505.25,345.32,251.15,18.25,12.94,0.58
2012,12.54,7.71,16.21,100.86,154.04,379.06,482.45,269.35,242.04,53.72,1.54,0.37
2013,1.89,16.33,29.13,130.78,250.15,444.70,419.27,263.87,158.33,230.81,0.42,7.78
2014,1.29,17.18,34.42,59.42,154.00,358.26,359.56,389.84,340.77,44.83,7.37,0.87
2015,13.05,13.99,16.14,125.53,174.52,385.27,305.68,451.24,260.78,29.65,2.70,4.50
2016,10.95,3.25,41.39,99.31,276.65,404.22,548.50,176.44,218.54,72.44,6.21,2.46
2017,1.20,6.78,68.72,140.27,174.03,401.95,487.70,412.58,178.94,111.59,3.00,3.61
2018,1.06,10.89,47.70,107.29,197.30,318.21,386.87,295.47,142.49,26.24,2.48,10.79
2019,1.93,16.11,31.21,95.30,213.78,239.65,497.06,239.38,297.79,114.64,10.67,1.30
2020,13.45,4.99,54.11,123.35,267.63,426.61,551.74,232.56,288.11,79.85,2.75,0.66
2021,1.96,2.37,45.82,43.25,229.87,295.91,327.90,363.37,171.33,105.10,2.09,3.33
