Variable:,pr
Country:,Ukraine
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1927,25.98,16.30,32.89,44.50,52.37,53.43,73.28,70.45,35.31,26.96,43.75,44.90
1928,16.56,27.56,10.78,30.11,49.17,64.28,20.94,75.74,38.67,46.14,49.64,60.01
1929,34.66,19.42,17.04,42.36,54.05,71.26,74.87,26.80,43.56,41.35,28.17,24.62
1930,17.82,36.38,30.11,50.33,71.65,51.35,49.48,70.78,53.13,43.02,48.41,44.92
1931,44.64,11.56,41.29,41.82,49.27,56.84,71.25,75.89,65.55,44.85,33.72,32.67
1932,26.06,31.93,31.21,62.37,76.14,103.23,62.75,55.62,28.98,61.27,38.12,29.84
1933,21.95,43.15,24.95,57.64,82.03,104.01,92.07,68.86,62.28,47.26,45.58,32.02
1934,18.98,20.96,17.65,10.54,25.58,43.35,96.17,55.50,28.67,30.53,49.28,14.68
1935,37.64,36.20,19.28,64.74,48.96,43.03,63.32,53.47,37.24,41.74,21.15,60.14
1936,39.53,27.34,20.25,61.28,14.16,84.39,37.67,69.57,52.56,59.09,44.92,29.15
1937,37.01,54.49,31.67,53.25,19.45,44.92,49.79,109.41,33.80,43.57,55.33,63.80
1938,36.79,22.29,26.68,58.53,62.11,53.13,66.72,49.94,37.04,58.24,25.65,25.23
1939,41.46,17.40,40.21,22.59,60.59,43.00,53.63,42.71,40.80,96.57,33.90,58.74
1940,31.07,50.23,35.20,47.48,53.04,42.14,76.98,78.09,50.50,63.48,36.23,39.81
1941,41.84,60.62,40.03,50.44,74.53,82.34,99.72,77.15,45.78,61.59,41.71,37.49
1942,43.91,25.35,20.91,52.54,47.63,92.37,53.60,20.56,19.57,18.81,34.92,20.92
1943,41.43,17.70,8.27,29.99,70.07,49.44,89.48,16.99,49.28,21.71,56.19,45.30
1944,29.54,46.21,55.92,37.72,48.44,55.46,68.20,46.80,20.78,24.02,74.68,20.36
1945,41.80,20.14,24.39,39.86,47.18,55.67,63.09,77.98,27.92,48.34,23.53,25.70
1946,13.57,36.07,23.48,16.20,39.93,45.59,52.81,37.95,27.03,69.26,45.19,19.73
1947,22.54,33.05,36.37,30.43,28.89,60.05,58.23,96.76,32.95,49.42,77.32,71.92
1948,54.07,42.12,23.97,6.81,55.80,106.31,87.50,38.40,26.89,32.85,29.27,7.25
1949,17.49,17.36,31.89,31.16,23.57,117.29,105.24,49.20,24.70,8.22,35.76,54.18
1950,21.53,26.55,20.36,39.62,30.69,44.75,62.14,54.30,32.47,79.10,49.63,29.01
1951,26.92,26.89,50.96,36.30,61.12,44.90,41.48,49.32,37.94,9.34,30.39,18.78
1952,42.05,52.06,44.95,12.40,60.60,86.19,48.76,38.99,43.09,78.85,80.52,44.80
1953,40.99,59.31,13.03,35.71,64.03,68.67,46.16,39.63,30.55,12.40,25.52,10.98
1954,30.60,12.40,14.72,34.33,53.02,49.56,82.75,58.40,40.86,33.64,46.73,51.56
1955,49.33,52.74,23.62,41.79,58.94,79.44,76.19,68.43,37.96,43.38,33.16,53.64
1956,34.49,34.06,31.43,35.10,42.20,74.38,67.57,61.91,57.72,39.91,36.86,39.31
1957,25.88,33.64,28.57,26.92,62.87,32.29,55.73,45.12,61.22,17.58,39.62,33.14
1958,43.75,50.79,40.38,56.56,33.98,90.90,64.50,81.59,35.77,56.13,16.05,40.71
1959,57.59,15.29,20.07,35.88,31.58,44.12,38.87,61.04,54.47,16.88,47.97,44.23
1960,56.19,29.66,10.91,20.62,71.85,59.33,69.78,72.30,40.90,88.46,65.66,58.68
1961,36.90,21.06,30.27,31.11,87.59,41.69,53.16,46.32,17.52,21.22,41.34,35.28
1962,28.46,42.84,60.66,31.04,53.74,69.54,69.35,37.95,42.73,10.37,51.11,52.79
1963,52.15,42.54,32.44,32.39,35.74,54.30,36.88,57.51,31.70,20.46,33.49,58.91
1964,12.48,42.92,43.97,30.88,58.52,36.52,83.61,69.71,41.53,30.91,35.58,44.97
1965,33.00,45.10,22.08,55.91,46.22,60.65,94.70,63.64,26.53,12.89,81.09,54.44
1966,104.77,48.65,47.16,35.99,52.38,68.94,63.85,63.07,24.71,38.62,60.89,79.38
1967,65.58,37.24,38.11,36.90,56.55,68.69,28.89,51.97,22.89,21.21,36.45,70.16
1968,68.92,47.50,27.07,19.16,36.14,35.44,84.70,52.74,79.43,51.49,24.80,38.26
1969,21.71,45.18,29.71,44.34,38.84,84.53,80.80,52.15,26.88,27.20,40.55,65.82
1970,63.45,57.83,40.08,48.52,83.80,71.73,54.64,63.42,30.06,70.41,46.60,49.11
1971,26.32,34.84,40.85,20.16,49.74,72.90,75.80,38.95,78.29,27.58,41.00,45.31
1972,17.17,7.43,13.23,41.60,40.24,68.63,74.01,57.28,64.20,51.23,58.83,5.50
1973,20.65,55.17,33.52,36.43,83.81,57.63,82.30,53.98,29.67,37.88,38.44,46.47
1974,14.11,17.86,12.10,23.70,67.84,89.43,100.84,39.58,51.40,56.03,48.81,51.70
1975,20.66,13.80,24.94,49.26,49.54,63.91,67.36,35.79,21.82,31.75,25.21,32.97
1976,62.17,4.38,39.56,43.04,38.50,55.17,76.66,82.75,83.01,16.85,26.15,55.14
1977,30.39,60.25,22.61,64.36,52.57,89.99,88.29,89.84,37.19,12.62,61.25,30.76
1978,23.97,50.34,39.27,46.29,72.19,70.83,86.13,34.84,78.54,26.60,11.83,70.23
1979,71.80,31.25,42.00,60.74,25.57,35.43,72.90,60.78,21.57,44.74,44.47,35.88
1980,47.09,20.24,54.23,58.58,57.26,102.44,87.12,57.33,45.50,46.39,74.78,58.03
1981,46.05,43.07,41.02,38.57,49.24,56.35,75.92,54.14,35.39,74.09,77.87,71.36
1982,32.86,24.12,15.67,57.85,31.15,80.29,92.86,50.83,20.57,30.92,16.55,33.92
1983,33.40,36.09,34.60,34.65,64.79,61.78,72.34,60.98,20.53,25.22,23.47,23.51
1984,37.87,33.98,32.36,28.90,51.98,80.06,63.61,42.48,49.06,31.34,36.09,29.31
1985,44.44,47.55,11.80,36.24,55.20,106.74,85.02,41.95,60.63,19.79,57.07,36.06
1986,60.17,34.80,9.62,38.27,25.54,60.88,68.60,51.41,20.86,35.18,16.72,41.28
1987,56.25,16.80,37.21,37.19,54.11,72.96,41.61,62.63,43.21,15.81,45.38,40.47
1988,28.17,28.83,54.53,33.44,53.56,103.89,76.84,51.25,67.03,25.05,41.20,57.45
1989,15.58,23.43,23.00,43.62,45.78,92.06,39.21,54.25,77.71,41.98,37.34,28.77
1990,22.16,34.70,16.14,54.95,46.27,79.07,50.74,37.60,60.26,35.12,41.84,46.36
1991,22.15,30.61,11.73,30.91,89.28,69.14,65.19,70.33,26.65,53.93,23.65,28.44
1992,50.35,28.41,29.69,36.45,61.19,67.96,43.14,18.06,53.25,63.33,61.44,23.63
1993,25.45,29.70,37.30,39.93,45.34,71.82,76.22,43.29,68.21,17.16,18.25,54.51
1994,36.73,19.89,44.82,36.25,57.71,55.74,28.33,62.22,28.38,42.67,34.70,42.31
1995,49.25,39.92,40.09,59.09,49.93,74.08,41.30,56.44,75.84,15.61,58.14,39.62
1996,28.57,42.02,27.05,39.04,47.65,52.95,43.75,56.18,112.55,33.51,41.92,45.30
1997,16.27,26.67,29.38,56.93,57.51,82.03,115.19,66.58,46.77,55.12,46.32,61.55
1998,31.67,25.35,51.01,51.27,51.05,62.83,89.33,49.65,35.37,65.23,55.83,31.28
1999,33.95,53.94,31.56,39.82,48.22,54.21,55.73,57.56,26.66,38.34,50.21,56.15
2000,36.37,32.86,45.90,37.68,36.55,60.80,89.95,38.03,72.33,8.73,28.55,32.64
2001,30.89,39.28,60.22,54.20,50.38,111.06,58.71,30.05,74.29,26.44,61.20,33.22
2002,19.02,29.34,30.03,27.03,45.26,77.08,58.32,57.90,78.50,66.46,39.58,14.66
2003,47.05,29.56,26.47,29.81,24.94,45.02,106.21,48.26,29.51,75.92,27.89,28.98
2004,68.41,57.13,28.31,24.59,78.89,52.69,88.13,78.86,51.55,33.88,51.51,28.59
2005,47.13,54.49,34.44,35.35,49.90,85.40,60.94,62.87,13.58,43.03,44.78,66.94
2006,23.05,35.55,63.12,30.55,72.37,87.95,39.41,80.75,39.48,35.70,35.44,12.57
2007,53.11,35.68,25.99,17.98,37.41,61.71,57.19,59.41,63.07,35.63,57.68,28.04
2008,30.07,13.89,44.75,73.22,53.22,41.82,89.81,31.71,80.23,27.28,27.34,36.65
2009,35.09,48.91,55.64,5.92,53.95,65.44,61.37,24.27,35.59,63.52,40.07,76.17
2010,58.28,60.65,22.75,26.67,75.11,76.10,78.69,35.68,67.63,46.95,50.27,66.96
2011,33.53,24.99,12.60,35.56,35.85,96.04,89.05,29.95,18.48,30.89,5.93,43.15
2012,49.80,36.35,27.38,42.91,46.58,57.68,54.78,70.99,29.62,56.95,24.39,66.22
2013,55.66,33.24,67.51,23.46,52.73,77.86,46.19,41.67,91.19,33.10,32.13,15.32
2014,50.70,15.81,21.17,39.29,84.45,72.01,54.51,47.05,43.06,26.96,24.00,42.01
2015,41.18,31.58,49.61,43.08,55.75,57.03,53.41,15.66,31.22,29.70,59.77,24.51
2016,65.26,41.76,38.32,45.81,86.79,65.09,49.10,49.09,26.88,69.77,60.67,40.81
2017,32.15,30.48,26.10,48.98,39.81,39.34,66.95,32.26,42.95,53.05,42.65,71.58
2018,41.83,42.78,65.48,16.62,30.94,75.76,90.27,15.79,48.53,22.69,31.09,67.82
2019,54.70,17.40,21.42,33.72,79.11,47.02,54.69,33.85,27.81,30.22,28.16,34.15
2020,23.12,54.67,18.42,14.50,88.77,71.56,53.37,25.50,40.53,46.57,26.52,33.57
2021,60.07,49.48,35.54,42.85,63.98,86.52,66.93,67.91,42.80,10.25,32.76,64.75
