Variable:,pr
Country:,Liechtenstein
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1930,20.86,9.05,45.11,99.59,161.39,56.63,211.79,144.38,132.35,150.10,95.28,36.05
1931,84.51,61.45,72.80,63.42,91.60,120.13,186.18,171.48,99.86,53.97,26.96,42.55
1932,68.06,5.23,57.70,67.42,149.14,80.05,187.25,98.03,56.86,125.03,63.53,7.73
1933,34.68,46.44,37.76,64.91,162.51,152.84,146.05,78.90,85.23,110.34,63.09,14.30
1934,53.34,9.41,36.53,25.87,46.43,154.27,132.72,203.12,126.20,87.69,33.72,55.36
1935,51.40,131.72,47.63,111.26,98.04,91.65,101.35,124.95,77.38,169.52,56.10,74.74
1936,70.90,45.12,24.20,95.46,82.92,126.24,224.95,85.10,147.33,69.24,33.45,62.74
1937,55.03,109.14,53.68,84.19,80.03,123.52,116.21,144.74,132.94,54.21,46.46,39.24
1938,88.39,31.35,34.73,33.12,91.76,103.64,152.79,184.61,70.00,56.34,24.83,42.02
1939,42.09,22.35,109.00,37.46,172.22,88.66,161.58,105.38,133.48,172.45,150.92,57.70
1940,56.02,69.58,72.32,56.47,175.15,100.78,177.60,129.47,190.32,40.07,121.83,72.38
1941,50.38,40.16,48.89,51.43,115.55,97.55,132.16,197.37,64.06,125.51,58.89,34.80
1942,64.34,28.08,64.74,55.65,102.83,114.25,148.71,120.44,88.31,77.95,57.94,17.63
1943,61.88,38.40,36.70,89.38,80.18,147.54,110.86,50.77,119.61,0.10,73.36,18.56
1944,62.77,90.46,88.09,48.42,61.66,125.37,129.02,82.43,145.33,96.30,194.43,64.94
1945,46.78,71.60,95.95,79.68,91.81,76.07,87.03,142.63,147.15,60.44,41.54,71.78
1946,31.75,106.15,22.24,15.43,98.77,154.26,167.32,115.52,75.11,54.68,46.29,35.14
1947,49.25,25.47,85.09,32.26,67.67,98.34,116.22,61.18,35.33,27.97,167.91,88.64
1948,88.44,84.27,37.91,45.47,57.20,182.70,179.10,121.15,48.03,31.13,30.77,22.15
1949,57.53,14.95,43.32,76.40,82.06,54.61,67.98,87.97,72.16,40.15,67.52,72.22
1950,51.79,59.90,17.95,106.03,59.64,70.86,113.91,150.72,135.54,28.17,190.26,25.36
1951,103.01,56.61,73.41,46.04,48.85,122.57,122.16,117.19,67.53,18.64,102.40,35.08
1952,55.70,77.78,74.25,39.25,66.32,91.26,80.09,107.33,130.69,153.18,180.17,74.85
1953,21.17,31.63,10.51,76.76,96.07,159.01,166.80,59.95,68.71,47.72,16.36,24.99
1954,97.90,31.98,20.51,64.97,98.70,108.28,169.73,172.98,148.59,71.80,39.44,106.53
1955,83.59,103.00,29.27,70.15,118.41,123.57,190.02,83.34,101.73,50.28,20.32,80.63
1956,79.67,18.54,63.17,65.51,112.46,131.31,153.82,191.04,79.83,114.00,52.94,20.83
1957,32.57,104.33,55.06,56.12,79.97,125.70,202.94,157.47,119.76,19.75,24.51,23.59
1958,66.80,129.75,43.81,78.63,72.67,121.72,136.14,120.91,86.74,164.00,47.68,61.27
1959,74.79,10.72,39.75,60.42,90.26,154.36,106.83,68.15,30.84,76.61,51.41,62.48
1960,54.68,51.59,52.56,59.31,100.74,130.27,156.75,174.63,134.71,123.45,77.41,37.65
1961,41.30,78.20,43.67,70.30,156.44,97.17,122.32,115.04,37.15,49.49,29.53,81.13
1962,97.92,74.55,55.21,68.21,154.09,54.89,91.15,108.78,73.20,21.29,31.25,112.32
1963,31.20,24.39,81.38,61.33,97.87,138.33,95.56,165.44,93.57,65.60,103.39,9.59
1964,21.11,35.48,81.08,87.59,142.22,85.29,73.90,144.49,84.70,117.57,118.61,32.55
1965,45.24,39.31,66.68,146.45,186.56,168.26,165.95,117.92,139.91,6.43,119.58,136.67
1966,52.46,78.88,76.16,82.68,129.35,122.38,209.59,184.88,57.81,60.17,98.68,109.53
1967,68.75,43.65,99.12,66.74,113.54,110.34,116.81,109.99,130.59,45.37,62.29,47.02
1968,141.36,39.12,49.58,57.19,88.50,86.76,139.84,168.28,168.58,49.81,28.27,46.29
1969,40.97,38.08,30.84,93.50,86.08,146.07,117.97,182.81,39.48,14.64,103.25,51.52
1970,40.21,180.98,53.60,135.55,105.05,84.05,120.51,231.21,81.60,116.90,99.11,32.26
1971,14.13,55.72,28.33,35.69,76.26,201.40,77.24,130.99,64.53,28.16,84.79,32.06
1972,10.05,8.83,16.64,97.62,92.76,112.60,147.27,82.85,45.47,79.60,176.57,12.93
1973,38.47,49.20,26.36,78.16,85.64,129.33,185.57,82.46,85.36,119.44,136.84,73.97
1974,64.41,56.02,36.05,44.45,111.94,131.65,144.76,126.79,125.45,144.94,118.31,102.50
1975,65.92,14.65,53.32,83.58,82.43,157.08,130.23,193.43,83.52,49.04,106.00,7.62
1976,67.42,17.36,18.65,49.08,99.17,71.29,198.64,85.04,126.08,56.04,71.25,61.85
1977,54.68,92.13,50.95,146.72,59.74,103.41,161.06,131.05,56.60,45.80,104.74,44.27
1978,49.44,82.83,102.69,40.17,135.86,129.13,136.93,136.56,97.64,86.71,17.44,45.39
1979,56.68,55.91,118.82,90.95,79.39,160.66,81.84,127.73,122.15,63.49,161.68,83.11
1980,64.64,57.93,52.29,107.20,69.99,156.68,152.91,87.68,39.69,137.11,49.74,54.10
1981,104.77,31.85,74.70,28.32,119.17,70.05,205.40,83.03,190.93,169.10,84.44,136.51
1982,128.49,10.87,56.52,38.82,66.21,170.61,126.21,160.60,84.90,67.33,61.79,66.76
1983,103.72,40.29,42.80,84.38,160.65,107.33,38.41,131.22,132.50,48.55,90.10,47.62
1984,66.88,80.68,30.53,48.65,95.24,100.68,89.80,107.44,243.04,46.41,58.45,41.82
1985,51.95,53.91,34.61,110.39,99.81,131.13,95.66,178.47,45.49,11.31,102.76,28.64
1986,137.19,25.06,53.60,120.41,141.27,104.56,134.17,147.26,32.53,63.30,45.86,88.85
1987,51.79,55.11,68.08,65.48,140.44,164.66,184.05,100.72,115.95,32.48,69.04,48.95
1988,47.49,57.97,148.05,59.38,109.79,112.97,135.26,154.91,73.78,79.13,54.62,110.16
1989,12.61,47.37,48.99,107.66,49.60,99.86,166.35,105.64,82.16,75.68,41.36,39.65
1990,22.74,155.89,33.82,70.46,93.19,164.91,113.65,89.21,104.22,95.14,103.81,38.24
1991,34.62,15.35,47.81,50.08,117.24,175.61,140.91,29.41,104.63,31.10,86.29,91.78
1992,7.03,77.50,114.11,86.12,28.94,98.66,114.73,111.25,70.14,118.04,177.65,59.47
1993,45.59,25.22,35.20,74.57,74.75,130.90,248.04,135.13,103.08,106.25,38.05,97.91
1994,82.91,33.85,62.01,97.02,143.83,93.63,112.31,145.68,130.41,49.10,68.57,76.20
1995,122.66,66.25,83.82,93.68,130.44,139.64,96.62,201.42,83.01,8.51,84.37,81.74
1996,3.40,33.60,44.04,45.75,121.70,118.99,141.19,153.78,78.77,107.63,157.18,37.18
1997,5.42,62.01,38.05,99.62,61.18,146.69,175.08,103.07,45.88,85.76,37.61,81.98
1998,52.41,17.93,71.00,72.47,39.46,140.83,137.44,86.65,164.03,160.87,94.21,33.54
1999,54.95,157.78,47.93,96.82,202.11,169.86,107.14,131.99,128.45,51.76,96.93,93.71
2000,41.63,91.12,108.00,52.24,109.64,73.31,234.47,156.73,123.87,77.47,103.92,19.73
2001,53.82,65.93,116.23,121.31,65.18,206.48,111.47,129.44,170.90,56.59,97.68,49.55
2002,16.50,67.03,82.07,65.63,135.73,103.91,123.81,186.52,129.94,111.13,175.75,59.51
2003,59.82,28.68,20.06,41.21,101.34,75.02,116.68,75.40,56.53,172.23,54.88,35.05
2004,114.76,37.54,31.94,39.62,101.56,125.83,121.28,111.76,92.36,81.19,35.22,37.46
2005,52.10,45.63,38.34,77.19,120.91,89.22,127.22,191.57,64.17,57.89,32.89,62.76
2006,25.32,43.14,98.03,112.54,137.34,57.43,88.11,185.81,96.80,56.51,53.95,40.10
2007,65.72,53.38,63.61,13.51,144.75,131.62,161.33,195.24,113.06,20.78,101.16,67.92
2008,46.24,25.85,79.83,142.80,42.52,84.49,179.86,133.62,91.44,87.17,76.48,60.80
2009,29.97,83.93,85.29,28.67,85.29,148.61,150.42,78.91,61.43,80.09,102.46,76.43
2010,31.25,32.13,45.56,35.61,148.45,119.64,154.51,200.16,91.27,58.52,84.18,73.44
2011,39.04,20.64,33.73,23.64,116.16,127.45,171.67,113.68,107.78,89.63,5.50,137.99
2012,98.28,24.68,24.43,63.71,81.22,169.80,119.39,174.25,104.43,100.23,85.29,99.79
2013,70.41,73.20,47.99,48.10,172.58,143.95,68.12,97.07,152.13,93.82,101.18,22.25
2014,42.09,40.86,20.28,61.07,117.73,104.81,217.41,141.54,71.01,89.79,54.45,53.82
2015,86.57,38.18,64.45,82.79,153.34,125.44,64.75,94.64,88.81,64.83,57.11,17.87
2016,102.09,86.72,43.08,81.74,184.64,170.51,180.93,137.01,70.21,62.44,81.85,4.00
2017,66.23,48.70,74.27,102.58,93.09,143.57,167.05,137.65,112.97,71.24,105.26,95.09
2018,114.21,39.42,53.90,29.02,100.31,77.92,68.53,136.56,77.84,58.39,31.18,104.38
2019,96.55,35.52,54.07,41.27,189.98,74.43,104.29,160.22,103.19,121.54,99.39,81.33
2020,30.21,108.33,48.98,34.77,82.50,171.98,95.95,170.02,93.91,109.47,20.23,69.70
2021,112.04,36.27,51.98,38.97,140.73,118.15,235.78,144.62,71.10,39.43,75.76,68.03
