Variable:,pr
Country:,Paraguay
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1930,165.97,133.87,107.41,93.32,78.50,25.80,19.48,56.98,70.32,94.06,107.30,142.03
1931,159.66,103.04,88.02,119.52,105.45,40.70,18.12,16.09,36.43,155.40,90.64,116.83
1932,111.34,123.24,134.49,137.59,95.12,49.55,52.05,36.02,89.80,143.63,109.01,111.62
1933,102.66,106.13,65.94,77.48,71.53,21.51,12.97,22.58,47.54,150.46,90.68,129.44
1934,83.46,109.00,85.94,74.96,61.94,39.14,20.18,33.40,57.01,82.05,95.63,126.30
1935,82.01,103.96,66.86,53.53,64.55,78.61,54.04,55.39,90.55,129.79,157.70,160.65
1936,73.61,87.93,72.78,113.37,75.48,121.65,86.41,30.55,43.08,87.04,66.30,157.79
1937,85.53,103.61,116.82,94.88,77.14,31.78,35.43,26.36,57.75,48.16,106.62,102.25
1938,151.90,164.51,96.64,117.97,95.37,69.19,22.08,11.84,42.08,102.64,83.98,71.73
1939,95.15,143.17,184.84,90.04,110.72,73.09,43.73,42.19,109.78,143.80,157.94,178.18
1940,118.79,111.45,129.32,122.30,173.30,70.20,113.47,54.06,38.39,117.46,150.53,114.54
1941,122.14,168.72,166.25,106.59,78.27,36.92,56.74,48.74,63.68,51.39,197.05,99.17
1942,118.67,78.57,133.45,147.22,98.18,86.23,18.61,46.26,69.14,106.01,102.07,70.48
1943,84.97,95.83,87.46,78.82,108.55,127.73,34.21,11.02,26.56,156.61,187.35,74.75
1944,63.51,78.81,116.60,36.11,34.17,50.39,21.03,20.55,47.88,134.97,95.42,54.98
1945,131.47,112.24,155.08,57.34,50.32,16.32,53.97,16.84,88.57,105.42,100.10,110.14
1946,164.89,109.95,155.34,62.41,168.96,25.25,72.04,12.08,88.20,154.32,143.40,158.60
1947,125.32,66.81,66.80,151.57,163.80,99.99,55.25,25.39,88.07,120.42,55.56,63.12
1948,68.07,149.30,132.43,96.58,36.25,35.00,57.70,8.82,61.06,142.80,124.96,60.03
1949,138.46,93.81,103.06,51.14,61.36,98.68,20.06,11.52,47.69,141.54,102.82,149.22
1950,166.71,154.98,174.46,79.45,93.82,99.09,34.56,8.11,63.32,135.41,112.55,116.08
1951,145.58,150.62,163.12,75.49,48.79,27.71,11.51,17.93,52.98,146.68,128.58,139.07
1952,102.67,179.13,110.18,68.65,120.36,50.30,41.25,27.54,70.86,186.19,123.65,88.04
1953,105.25,70.01,84.85,91.61,184.25,74.94,11.05,16.18,108.89,173.62,134.92,73.58
1954,206.89,128.44,87.63,110.47,131.37,82.04,73.33,14.53,96.85,155.26,45.59,101.52
1955,84.21,80.34,163.75,75.34,81.63,99.25,48.89,34.95,16.10,94.55,66.72,126.15
1956,168.51,94.02,121.64,163.80,68.87,53.42,122.60,44.16,70.92,181.26,61.87,82.50
1957,142.57,178.54,27.71,128.74,100.11,74.20,47.84,44.28,116.91,110.21,122.75,148.46
1958,61.70,181.61,106.46,88.63,75.01,30.53,78.89,27.27,114.05,148.57,133.70,192.91
1959,125.39,133.67,101.70,114.23,76.83,55.87,68.99,43.84,52.77,102.54,147.50,162.70
1960,123.32,151.14,66.69,91.19,63.06,62.38,28.47,59.92,53.37,163.92,139.89,111.16
1961,91.41,135.91,126.47,167.94,97.99,75.89,31.09,33.40,65.62,141.04,182.98,84.83
1962,104.87,92.58,78.19,120.65,62.34,20.70,23.12,24.88,72.74,112.24,103.93,97.47
1963,144.51,121.54,119.60,78.71,94.95,80.80,26.69,12.68,59.43,74.99,136.55,104.68
1964,65.37,127.58,155.59,128.36,38.71,26.46,33.15,66.53,67.45,81.18,110.41,133.71
1965,142.86,159.63,88.77,141.24,127.91,66.32,64.07,42.25,73.62,170.76,82.48,225.66
1966,151.66,160.63,148.79,76.15,80.06,64.30,25.23,24.40,28.46,117.70,84.22,98.35
1967,149.25,131.47,109.27,35.76,30.39,53.35,72.96,42.62,34.72,86.74,94.82,90.43
1968,148.83,101.12,62.82,66.65,48.16,40.99,49.92,67.36,73.41,129.13,73.90,153.40
1969,151.30,98.37,88.90,115.90,134.10,66.60,17.69,13.06,82.33,153.62,168.56,89.26
1970,96.96,97.37,124.14,64.53,67.21,65.92,46.84,25.60,116.50,101.01,68.51,132.41
1971,186.40,129.47,174.11,94.57,86.75,66.87,69.59,34.79,42.84,141.06,78.48,76.30
1972,91.17,120.05,74.74,105.41,66.10,113.87,45.51,86.83,68.29,88.56,157.53,119.40
1973,121.42,85.04,107.78,86.83,109.59,106.67,37.90,64.13,43.30,135.35,113.64,188.18
1974,137.59,124.61,130.99,73.16,98.05,49.19,20.99,72.22,20.23,131.47,125.57,137.34
1975,98.14,77.76,117.79,132.84,44.15,80.82,49.70,36.52,105.09,132.07,137.47,135.63
1976,151.10,113.37,78.89,96.37,65.67,27.43,12.36,38.83,64.69,130.81,108.54,135.66
1977,179.44,55.78,110.23,49.99,84.10,73.02,25.24,41.14,58.37,72.21,165.67,131.08
1978,88.71,97.43,62.86,29.85,33.22,36.36,49.06,17.56,92.77,123.59,108.18,124.10
1979,99.79,106.93,65.70,130.64,125.80,16.49,42.12,75.25,84.49,129.18,147.71,174.85
1980,138.37,84.46,107.62,67.79,127.74,46.67,17.01,55.09,64.54,101.52,134.38,86.76
1981,146.70,156.19,70.15,92.88,56.76,56.83,7.37,37.14,34.40,54.58,138.49,138.88
1982,62.80,167.48,141.86,71.11,60.79,100.28,47.28,50.83,82.45,111.24,253.68,151.54
1983,150.96,169.13,128.43,177.85,221.74,53.92,101.17,7.34,73.85,146.32,126.06,81.30
1984,160.34,92.26,177.15,83.72,65.07,49.49,13.61,53.12,61.53,117.60,224.46,162.68
1985,105.72,135.52,127.31,151.64,74.09,28.42,69.70,48.04,63.35,79.75,67.68,57.02
1986,165.84,111.62,163.77,121.91,155.59,62.47,33.28,42.95,97.06,115.67,128.90,128.10
1987,160.73,158.92,102.14,153.54,91.78,62.94,83.89,29.47,26.01,124.69,133.82,151.75
1988,112.96,87.82,94.87,157.05,70.06,35.59,6.93,10.21,29.10,116.64,88.81,123.32
1989,171.28,120.95,127.23,105.77,34.94,93.70,38.55,61.42,66.46,106.65,107.58,128.24
1990,141.33,84.84,108.91,160.32,145.64,84.33,50.21,69.84,95.19,139.29,128.18,109.29
1991,109.65,91.73,88.50,95.16,110.70,89.98,24.78,8.55,105.18,100.08,117.10,184.44
1992,158.78,179.26,149.07,153.37,138.66,63.42,40.80,69.50,106.55,154.36,129.43,118.30
1993,124.56,97.53,100.27,47.41,59.28,41.26,49.09,30.21,63.24,151.07,132.88,94.27
1994,96.74,143.16,76.89,75.49,86.14,95.51,54.04,17.11,32.89,146.01,174.36,122.89
1995,178.91,117.69,116.13,75.50,63.74,31.15,21.91,11.05,57.73,129.50,105.70,125.26
1996,176.09,133.80,147.78,121.83,78.86,28.54,14.89,32.81,72.87,194.91,129.80,182.42
1997,158.94,144.73,65.10,85.38,105.34,90.10,45.39,27.96,106.80,128.15,204.59,164.10
1998,127.76,177.76,169.20,175.22,65.84,43.22,31.38,112.83,109.73,130.16,119.77,148.37
1999,128.17,91.15,160.57,93.85,88.43,75.86,33.82,3.81,43.23,48.93,74.55,125.76
2000,111.68,96.78,117.54,94.26,97.94,100.33,37.01,52.04,48.14,159.13,148.80,129.80
2001,126.10,192.39,103.40,115.98,38.85,43.70,21.42,24.26,43.97,110.75,125.50,114.50
2002,128.51,132.58,128.41,102.71,133.55,39.70,51.36,43.32,55.13,140.48,114.23,142.27
2003,164.83,133.80,118.73,84.18,48.74,58.83,23.67,29.67,76.58,133.67,128.10,185.95
2004,101.40,84.90,74.43,117.88,104.52,80.36,60.68,7.92,39.46,157.77,208.04,124.35
2005,145.43,56.05,59.02,135.08,110.82,59.27,16.35,17.74,61.16,140.29,108.00,101.97
2006,108.57,92.23,151.38,83.30,33.60,35.83,24.50,39.69,79.94,187.69,157.09,165.45
2007,200.61,175.28,96.83,122.58,75.80,6.25,35.65,12.07,26.61,41.72,135.37,159.95
2008,184.19,168.22,64.81,90.09,38.26,47.46,38.03,44.91,44.27,154.33,115.07,70.15
2009,109.68,123.21,59.95,28.76,126.43,45.53,89.79,47.73,58.92,130.34,152.14,192.33
2010,125.40,150.72,110.96,57.36,136.83,21.75,89.89,6.32,94.18,107.86,89.19,149.43
2011,109.84,207.27,87.08,121.75,30.13,50.80,81.32,22.92,66.79,157.01,132.17,83.66
2012,127.62,122.70,84.17,168.84,80.17,75.76,36.88,23.63,33.27,133.32,130.50,110.14
2013,67.94,92.80,103.86,138.43,104.24,119.09,23.06,22.78,50.98,157.93,121.55,98.55
2014,150.74,118.40,156.78,159.37,120.41,113.72,87.88,16.23,99.43,66.53,174.93,107.96
2015,137.34,147.70,67.51,137.02,175.17,65.75,79.39,23.05,79.60,126.97,160.56,221.50
2016,165.52,184.73,120.95,76.92,111.28,27.67,20.58,60.00,44.59,160.07,132.59,157.94
2017,87.26,126.75,101.89,174.80,143.81,44.91,7.36,46.11,45.05,150.69,138.88,142.91
2018,190.87,118.15,123.71,22.59,118.86,23.83,15.09,29.13,105.88,205.40,211.44,87.32
2019,97.99,119.55,189.12,136.71,153.56,12.10,46.49,16.03,8.49,69.52,149.63,123.27
2020,139.72,95.39,56.27,59.37,64.96,61.14,27.77,46.21,19.11,98.79,101.33,137.12
2021,209.90,65.24,116.76,79.82,36.68,40.07,22.00,15.08,38.77,159.80,138.04,48.86
