Variable:,pr
Country:,Svalbard
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1994,9.50,38.14,23.15,16.79,17.83,26.09,62.16,35.28,25.04,26.90,31.72,24.05
1995,26.94,15.18,34.07,14.40,32.00,10.15,30.25,34.91,20.03,10.55,26.62,69.66
1996,65.53,23.93,58.08,15.52,15.21,22.06,26.83,35.47,44.31,21.05,35.64,19.91
1997,52.59,23.59,16.69,18.28,18.17,10.99,40.36,38.25,25.87,17.92,31.60,51.12
1998,30.50,38.04,34.55,23.53,19.73,21.68,28.04,34.10,34.55,28.23,30.39,34.63
1999,15.22,11.73,16.11,13.19,10.88,39.30,11.82,34.91,58.14,27.43,28.50,14.16
2000,22.25,21.70,20.63,17.98,24.68,7.27,44.52,34.84,56.73,54.43,18.11,22.36
2001,28.38,20.41,18.00,18.43,19.56,11.44,21.97,36.64,46.95,18.82,54.00,31.51
2002,36.16,18.09,16.18,37.21,15.62,11.04,10.53,36.20,19.53,19.09,37.04,49.99
2003,13.03,42.76,78.02,37.16,17.62,11.22,34.05,34.22,27.89,21.82,25.61,20.12
2004,32.58,15.47,47.25,21.77,14.04,16.19,51.88,36.27,21.48,37.56,19.58,34.22
2005,16.57,46.97,52.85,15.12,13.29,13.28,35.56,35.03,30.95,33.99,27.00,22.87
2006,53.78,32.82,29.70,10.39,12.17,28.10,26.72,34.22,17.65,30.19,38.75,31.49
2007,19.41,22.73,41.15,17.49,13.75,28.14,20.61,35.03,28.04,66.02,22.57,37.92
2008,28.41,45.43,17.58,14.27,22.05,23.60,24.16,34.10,50.39,34.13,35.74,32.58
2009,29.80,34.23,35.44,23.59,20.40,23.53,27.91,36.52,36.92,29.32,31.38,32.17
2010,31.13,33.35,36.03,23.53,20.00,22.86,28.92,34.35,32.96,28.55,30.90,34.15
2011,30.18,34.97,38.93,24.32,20.47,22.14,29.93,34.66,34.97,29.09,31.69,33.87
2012,29.23,35.79,36.11,23.53,20.33,22.21,31.13,35.90,34.60,28.36,31.50,34.49
2013,29.23,34.66,37.00,24.69,19.13,21.74,28.23,35.47,32.55,28.64,32.71,34.63
2014,28.35,34.10,37.00,24.44,19.53,22.14,27.79,34.04,35.07,28.32,30.90,36.26
2015,29.05,34.15,38.56,23.16,18.86,22.47,28.35,35.09,33.94,29.19,30.90,32.75
2016,28.16,33.91,37.22,22.50,21.53,21.88,29.37,35.28,33.53,28.09,31.44,34.76
2017,29.08,34.79,37.44,23.47,19.73,22.21,29.68,35.03,32.81,27.73,32.23,35.17
2018,30.18,33.54,35.95,22.37,21.07,24.25,28.23,35.77,35.68,28.68,31.87,32.92
2019,31.45,33.66,37.00,23.16,20.13,21.94,30.56,36.33,33.99,27.96,33.32,34.15
2020,28.92,37.35,37.52,22.80,20.26,22.60,30.62,35.65,34.55,27.36,31.69,34.15
2021,28.48,34.04,38.71,23.83,18.66,24.05,29.56,34.66,33.53,28.50,32.59,31.49
