Variable:,pr
Country:,Venezuela
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1954,69.30,41.91,39.58,200.92,218.73,342.98,318.53,331.51,203.28,253.48,149.22,120.54
1955,48.05,53.55,82.97,114.00,198.45,307.13,318.20,262.34,269.48,213.19,158.53,88.92
1956,99.38,57.86,97.01,99.87,256.83,257.72,260.44,305.50,206.69,215.32,161.77,118.37
1957,52.53,32.75,36.53,100.47,234.08,290.86,263.84,219.70,156.51,140.28,154.87,70.20
1958,44.91,31.88,35.03,112.86,247.65,351.30,276.07,276.05,137.21,123.25,87.57,55.53
1959,31.50,32.04,46.62,76.18,219.27,303.50,293.11,263.68,219.87,140.36,140.92,67.00
1960,46.42,32.47,29.64,129.67,237.07,282.82,312.78,284.90,183.56,129.18,107.81,104.61
1961,34.87,26.47,62.29,72.39,115.99,262.30,351.49,267.43,241.94,186.93,176.83,76.63
1962,36.49,35.84,61.13,72.85,260.86,342.06,321.10,330.03,195.67,135.92,117.33,54.64
1963,48.69,48.74,57.54,153.66,354.98,319.10,314.41,238.22,183.26,139.93,151.90,54.59
1964,23.35,30.65,32.02,131.86,187.34,313.85,362.41,258.36,183.85,159.76,92.72,84.64
1965,63.07,57.18,34.38,80.09,252.15,290.30,254.40,243.18,189.93,143.45,140.60,58.91
1966,38.30,31.98,57.05,84.29,220.02,350.80,368.91,277.81,208.34,155.51,164.98,132.48
1967,55.86,36.45,54.61,189.28,194.32,312.36,336.67,248.19,173.78,142.35,127.93,74.95
1968,48.96,50.47,55.47,168.40,209.47,352.56,258.20,217.05,187.48,137.89,125.60,70.79
1969,87.38,68.79,46.50,137.93,215.51,273.42,265.28,289.03,162.20,213.51,141.22,84.55
1970,90.79,64.50,57.66,93.84,229.66,295.25,341.23,305.23,225.55,139.12,141.59,102.59
1971,64.84,47.27,60.50,127.27,229.87,284.91,248.91,270.19,193.81,178.63,153.55,73.68
1972,112.15,61.40,115.45,180.10,267.47,224.56,284.35,205.23,163.61,162.99,124.44,53.26
1973,26.36,22.76,44.15,97.93,150.14,257.19,255.63,283.83,258.60,205.84,180.38,91.53
1974,51.28,42.18,66.34,93.90,182.23,183.05,279.86,256.43,266.09,169.90,134.32,49.26
1975,40.35,35.96,41.18,79.01,210.53,256.18,247.72,277.98,232.11,180.67,111.97,165.70
1976,68.84,54.87,82.66,181.93,198.81,344.02,277.83,201.26,136.18,170.08,104.13,65.68
1977,35.91,26.82,62.15,78.00,215.09,325.67,278.66,254.98,192.75,157.56,123.98,47.25
1978,32.34,30.99,54.18,186.01,223.61,334.09,237.86,295.26,213.80,156.03,109.14,85.63
1979,30.78,19.20,97.28,148.83,231.28,388.89,260.41,267.61,242.09,185.72,145.83,113.96
1980,36.62,30.46,37.84,114.66,264.85,298.13,332.88,264.64,234.43,166.85,145.43,68.56
1981,40.61,84.37,50.69,281.62,306.31,315.68,277.93,368.82,222.58,166.39,114.61,92.57
1982,52.25,65.58,64.61,231.37,278.77,302.03,260.68,202.77,168.30,151.41,83.76,78.92
1983,54.14,58.60,41.96,188.45,285.90,297.37,259.20,256.69,163.86,153.56,66.30,98.01
1984,79.57,39.78,37.31,93.16,177.70,274.50,290.66,298.61,244.92,190.59,166.39,89.84
1985,33.52,30.94,58.76,148.25,237.80,267.07,307.56,355.93,207.06,194.02,176.91,108.75
1986,53.60,51.04,47.08,98.49,261.62,374.61,299.90,202.85,217.09,211.52,150.35,73.48
1987,35.27,32.35,56.08,112.52,283.60,246.63,291.55,251.65,203.35,208.92,119.08,84.38
1988,35.26,48.72,27.58,77.93,152.14,344.28,326.76,391.17,219.57,231.46,153.87,113.35
1989,67.61,47.13,65.64,69.32,212.62,244.01,290.20,218.24,227.54,151.70,145.66,60.09
1990,56.03,49.92,69.42,158.75,262.15,327.53,269.87,275.36,191.35,192.11,131.72,106.01
1991,35.41,39.28,80.24,111.91,149.56,272.89,277.42,298.48,199.97,150.78,117.12,66.67
1992,37.17,32.37,35.70,142.84,211.30,289.83,288.76,244.11,207.02,106.18,127.99,64.13
1993,45.41,34.12,64.10,144.92,263.71,321.83,283.99,269.27,192.84,134.52,171.50,75.17
1994,37.00,40.82,63.29,107.75,187.07,279.35,304.07,301.01,222.12,183.98,156.41,71.57
1995,39.50,22.58,83.47,93.74,189.15,312.09,339.82,306.42,188.71,166.33,150.83,73.96
1996,45.46,63.55,57.14,83.59,253.59,379.06,344.56,268.67,190.00,157.99,170.00,91.15
1997,69.15,74.49,53.81,96.81,221.80,249.27,347.86,235.47,140.91,135.93,118.80,56.14
1998,22.67,47.91,56.62,162.91,326.36,400.03,341.12,251.54,172.68,182.92,138.52,116.21
1999,91.09,71.61,74.20,212.98,170.95,276.97,330.35,313.37,278.58,241.20,153.82,106.81
2000,64.99,78.89,104.10,98.70,249.39,301.59,252.60,247.74,219.83,144.65,164.95,80.87
2001,23.93,31.38,44.38,101.43,185.44,250.50,264.87,247.54,196.59,142.60,98.22,93.12
2002,48.32,29.32,86.85,144.31,277.23,340.47,233.01,228.16,166.29,126.22,123.18,58.59
2003,26.56,28.19,38.72,114.57,215.67,328.42,380.20,237.86,253.75,185.10,141.05,81.54
2004,35.14,35.43,52.34,151.42,291.33,265.59,298.21,273.76,249.52,176.50,172.64,70.20
2005,78.91,59.62,35.65,147.33,290.70,324.28,325.43,257.76,189.99,163.10,180.72,119.23
2006,91.45,42.81,58.37,111.08,303.13,283.77,370.44,263.16,173.27,193.23,97.24,65.54
2007,41.74,24.69,73.95,133.19,225.33,329.83,256.35,376.09,194.22,228.55,87.76,144.16
2008,49.57,59.80,55.70,113.49,210.26,308.25,314.58,294.92,191.54,202.20,190.35,99.23
2009,75.56,48.05,75.94,120.62,133.86,256.20,292.70,199.92,143.98,145.31,79.38,60.16
2010,26.79,29.34,64.01,189.12,249.39,326.01,382.56,320.25,277.38,162.39,217.36,116.15
2011,69.54,57.59,77.29,181.06,332.56,266.17,260.52,239.95,214.17,195.13,171.41,113.91
2012,62.47,64.43,73.91,166.30,275.03,241.89,262.58,229.82,185.47,170.73,86.54,71.15
2013,30.81,57.42,80.29,145.58,231.95,265.28,244.18,266.14,195.47,146.45,144.06,110.87
2014,41.62,40.81,32.47,101.71,170.14,235.80,206.27,261.90,168.44,184.39,164.01,62.39
2015,37.36,62.32,76.19,104.65,171.32,292.26,260.58,248.20,136.07,139.78,121.67,75.33
2016,22.98,29.07,44.47,160.36,219.51,270.90,259.20,227.90,192.93,170.17,159.42,107.05
2017,51.10,52.19,59.93,135.25,222.95,268.01,286.80,238.26,199.42,157.35,108.18,72.87
2018,51.79,34.85,54.53,137.77,211.41,366.19,300.18,244.56,226.10,170.59,121.25,67.86
2019,45.46,43.14,41.09,113.70,227.56,308.19,278.92,275.59,215.26,169.44,132.48,78.83
2020,43.42,31.16,44.44,115.50,202.03,250.57,287.60,315.67,234.23,140.33,151.01,74.41
2021,51.60,52.17,77.73,142.46,216.00,268.77,279.74,255.95,194.65,193.89,119.23,81.86
