Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1931,33.59,23.19,33.05,27.26,35.90,54.95,62.22,55.55,62.45,46.87,40.46,36.14
1932,39.02,33.56,35.45,32.17,32.09,55.52,69.93,65.61,50.92,54.35,50.49,34.38
1933,35.21,30.16,32.63,29.96,40.39,50.03,55.43,52.26,60.47,56.05,52.60,46.52
1934,38.12,23.70,30.93,30.31,34.17,57.14,60.67,54.88,56.76,47.83,46.87,37.61
1935,45.50,21.54,34.65,25.56,32.16,58.48,70.02,61.07,50.41,47.48,42.45,33.53
1936,36.93,27.08,35.74,28.14,38.95,53.24,64.12,54.63,57.74,46.09,40.89,41.59
1937,34.94,30.95,24.68,29.73,37.91,53.35,58.57,65.68,51.66,51.26,46.40,40.38
1938,34.34,29.77,29.32,29.87,34.14,49.73,60.77,67.11,48.41,42.00,43.06,44.44
1939,37.67,34.83,31.39,28.88,40.73,60.50,63.29,59.75,55.21,56.42,39.18,42.62
1940,30.03,26.39,36.26,32.43,39.58,53.11,56.53,53.23,49.38,48.35,49.90,37.59
1941,36.31,24.80,26.93,24.58,43.32,53.12,59.46,62.07,65.04,49.96,45.29,37.30
1942,27.70,27.52,34.75,27.73,37.82,56.50,65.69,56.83,53.34,43.58,45.81,40.86
1943,30.05,29.35,33.11,26.44,38.67,54.95,63.21,65.39,46.71,44.47,34.54,29.82
1944,26.34,28.23,34.89,22.22,37.26,58.61,64.75,60.92,54.58,42.76,45.28,32.25
1945,35.35,28.42,30.45,33.41,36.36,50.64,57.69,50.79,62.00,48.47,48.91,35.31
1946,37.45,32.42,28.06,29.63,33.87,47.85,60.49,55.56,53.16,47.25,41.53,43.31
1947,38.05,34.88,26.77,30.64,39.11,56.36,58.47,64.30,57.03,42.55,41.43,40.05
1948,29.91,33.43,30.11,35.40,37.40,46.43,71.97,62.15,46.51,37.69,49.22,36.02
1949,35.96,30.47,30.66,27.83,35.15,54.60,61.11,59.71,50.82,46.75,45.60,42.24
1950,35.78,33.31,29.98,30.80,32.09,54.06,63.50,57.19,40.40,51.95,59.18,43.77
1951,35.74,33.67,36.30,32.33,39.43,50.77,62.27,59.59,51.41,54.02,46.11,37.74
1952,42.28,31.51,32.30,27.22,34.38,60.93,66.80,67.71,49.35,37.77,34.76,33.27
1953,43.83,29.49,36.56,33.02,35.94,57.15,64.31,57.97,57.43,38.35,40.38,44.42
1954,37.98,35.34,31.34,34.68,40.13,56.99,62.23,65.80,58.90,44.57,45.28,41.70
1955,35.43,28.87,39.23,29.46,38.15,44.86,64.90,54.67,50.44,50.96,47.89,38.38
1956,37.95,34.22,29.88,24.09,33.36,58.54,61.31,60.45,49.43,43.41,42.15,43.78
1957,25.87,29.39,28.20,27.72,30.88,58.29,68.42,56.67,52.56,40.23,48.87,46.86
1958,39.03,35.03,24.47,31.07,33.45,49.33,56.64,64.86,59.93,43.69,48.30,41.25
1959,39.52,24.88,31.22,28.21,38.30,56.29,59.08,70.11,59.99,57.62,53.68,37.62
1960,33.74,36.67,29.22,30.64,41.07,54.31,58.97,65.05,49.53,49.72,43.63,35.73
1961,30.48,34.64,32.08,29.50,36.91,49.99,58.89,52.48,56.65,53.94,42.03,42.08
1962,42.70,25.99,27.43,31.49,38.35,54.25,68.37,66.58,51.65,44.68,43.88,44.05
1963,35.67,34.45,30.70,31.71,32.98,55.00,72.96,61.12,53.29,40.76,53.67,38.38
1964,39.80,29.02,33.46,30.81,42.26,56.46,64.24,67.86,56.83,41.98,42.28,40.30
1965,39.35,39.90,20.78,25.11,41.99,54.13,62.53,64.68,55.24,51.13,46.75,36.54
1966,38.20,23.53,34.66,26.50,34.93,52.21,67.49,66.98,48.01,55.47,53.32,41.77
1967,39.61,31.79,30.63,26.41,34.16,44.86,64.70,54.62,52.75,57.50,42.56,43.54
1968,38.22,27.72,33.43,30.95,31.98,54.27,66.28,62.20,58.37,58.83,40.90,44.34
1969,39.02,23.57,25.11,29.51,36.68,49.17,62.78,67.55,58.55,42.28,50.69,40.34
1970,29.32,26.45,28.97,29.34,40.63,56.23,63.35,59.33,59.17,49.32,40.40,39.08
1971,43.06,31.66,34.77,29.59,33.23,56.78,65.85,59.83,58.67,52.08,47.09,42.49
1972,36.90,37.64,42.10,27.35,33.90,59.08,63.48,60.58,60.21,47.40,37.59,42.35
1973,33.86,29.30,29.54,33.20,37.22,60.91,62.69,69.38,54.41,48.53,49.80,44.74
1974,42.34,31.20,37.17,34.35,46.14,51.84,67.95,65.88,51.78,48.83,39.35,41.02
1975,37.75,25.06,33.60,32.13,34.60,57.25,65.43,67.28,49.45,49.67,50.94,45.02
1976,39.73,33.89,36.51,30.43,41.80,60.31,66.89,66.28,47.38,45.37,32.92,45.15
1977,36.29,29.27,33.70,27.29,48.46,53.65,68.69,60.60,56.05,47.67,48.92,39.97
1978,34.82,18.70,28.60,32.07,41.20,54.37,65.83,71.37,58.58,47.71,42.89,37.81
1979,31.59,31.85,37.82,34.12,46.21,54.53,64.91,62.29,58.50,52.13,36.77,41.61
1980,34.97,23.61,32.10,29.37,38.15,56.67,68.92,71.58,67.86,47.66,43.98,49.69
1981,28.21,32.06,27.62,39.58,41.44,64.64,61.18,54.78,60.65,60.61,41.79,37.35
1982,47.72,29.88,32.69,32.95,38.28,52.33,70.09,66.01,61.70,48.71,41.41,38.63
1983,35.33,28.77,36.69,35.15,42.14,55.55,72.99,55.63,62.43,46.42,51.19,35.41
1984,35.73,31.77,29.64,28.73,48.92,66.52,64.04,62.86,56.50,54.00,44.13,40.10
1985,29.90,32.62,27.93,31.52,39.97,52.26,63.20,67.75,62.76,51.96,40.19,31.31
1986,40.26,25.53,34.40,36.59,41.00,55.71,71.53,62.03,62.59,43.96,45.34,31.45
1987,31.24,26.33,29.70,28.15,38.66,54.65,70.15,67.37,51.26,43.95,43.31,36.00
1988,31.26,31.33,33.86,30.55,41.09,58.81,66.92,70.80,58.16,49.37,51.78,33.71
1989,37.46,19.07,29.09,24.12,45.07,55.93,60.49,63.47,53.65,47.61,56.61,36.98
1990,39.18,28.27,26.60,32.10,41.30,61.30,61.92,58.16,52.06,57.63,50.99,48.66
1991,29.37,27.26,33.58,29.72,41.45,56.52,64.22,65.39,60.65,57.07,48.40,38.93
1992,39.76,27.03,28.56,33.64,34.97,53.52,67.04,61.78,67.39,46.54,43.76,34.91
1993,29.71,23.16,26.44,32.71,42.74,62.51,78.99,66.23,55.75,49.06,40.74,39.54
1994,38.71,27.95,32.30,30.91,42.22,59.16,66.82,59.87,56.53,48.11,49.75,34.67
1995,33.30,28.54,34.18,29.40,32.02,50.59,69.66,67.35,47.48,57.11,54.88,37.07
1996,38.05,35.43,30.40,36.16,39.23,54.61,67.60,60.54,60.19,51.45,45.67,45.59
1997,40.55,26.65,37.43,29.78,42.38,63.97,71.24,60.22,62.41,52.17,36.57,33.05
1998,38.96,26.59,31.86,29.06,39.09,61.65,66.03,58.61,53.90,55.81,41.76,39.90
1999,43.07,33.64,34.77,28.48,46.26,60.23,70.00,62.13,59.22,50.09,44.76,38.85
2000,35.13,24.87,31.25,30.35,43.67,57.47,67.53,69.22,56.66,45.17,38.42,38.62
2001,26.45,26.66,30.28,28.31,43.07,58.46,67.03,62.71,54.05,55.17,44.30,37.86
2002,28.69,28.56,33.36,31.56,38.36,56.20,67.96,64.68,58.13,44.30,40.63,34.92
2003,32.34,26.01,36.47,30.90,37.18,54.45,64.02,59.03,58.23,58.33,44.58,38.88
2004,35.90,23.29,32.28,30.72,45.05,48.75,65.13,65.36,59.03,49.45,43.63,44.05
2005,37.83,27.48,32.87,31.75,38.47,60.30,68.22,69.24,63.12,57.09,51.44,38.56
2006,40.82,29.26,30.85,31.01,43.51,54.85,68.32,56.93,51.75,49.77,51.06,37.59
2007,36.76,29.58,39.52,29.27,42.84,55.44,64.46,60.38,63.97,55.84,44.03,39.37
2008,34.64,30.59,32.83,30.42,38.94,61.38,69.52,66.95,54.56,50.19,47.63,46.70
2009,34.64,26.68,34.49,31.58,39.78,53.40,68.77,66.93,53.64,56.83,40.46,36.01
2010,32.97,23.12,27.31,30.20,43.28,62.21,66.37,66.16,66.56,53.45,41.91,42.92
2011,35.92,28.07,33.40,35.02,42.49,60.74,69.60,65.48,53.97,48.70,41.87,34.14
2012,35.85,26.19,34.39,33.27,40.93,63.34,61.80,58.84,49.85,52.24,42.04,39.87
2013,33.02,25.89,28.60,30.85,44.81,60.37,64.55,67.76,57.50,43.83,45.63,36.76
2014,39.47,26.76,31.62,33.68,37.78,65.66,68.05,58.48,53.80,53.04,46.81,38.21
2015,37.73,28.31,27.51,29.45,34.94,52.98,63.79,65.35,57.15,48.78,44.35,39.78
2016,32.42,32.96,33.79,30.86,36.76,57.04,68.70,65.19,56.64,55.22,42.96,35.68
2017,35.81,30.20,35.95,33.25,41.76,58.18,62.26,59.01,52.52,54.39,48.03,36.72
2018,40.54,28.24,29.32,29.78,35.09,54.80,60.87,60.61,56.45,50.36,44.52,39.92
2019,39.95,29.19,24.64,32.33,34.73,57.02,66.06,63.32,60.29,49.60,41.35,39.18
2020,35.37,25.83,31.74,29.13,37.58,57.19,63.62,62.90,51.89,53.32,44.34,39.92
2021,33.82,27.22,29.93,31.07,37.86,54.01,59.92,62.26,56.62,49.20,50.64,39.19
