Variable:,pr
Country:,Slovakia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1998,38.14,20.62,25.47,90.58,71.31,96.11,111.14,49.44,115.01,104.66,55.82,29.27
1999,20.92,66.22,29.01,73.72,54.25,145.28,156.80,78.68,31.59,57.45,69.15,59.22
2000,39.66,43.07,85.49,60.95,54.98,52.27,143.70,31.02,45.60,24.93,60.29,53.02
2001,60.71,28.15,74.47,75.69,42.02,91.44,156.48,64.57,107.60,16.21,50.39,38.17
2002,18.63,36.29,35.67,34.78,68.45,89.75,126.11,118.50,70.77,104.38,39.82,51.33
2003,42.40,21.90,17.05,36.43,87.75,44.62,117.77,32.44,43.67,78.25,29.65,35.60
2004,44.96,68.17,59.71,51.23,78.77,117.52,121.74,69.23,36.84,59.08,61.78,26.87
2005,50.97,57.37,22.68,72.94,81.79,73.50,117.78,142.41,60.75,11.99,38.09,100.12
2006,40.05,43.20,62.57,58.14,103.53,129.72,36.49,119.72,19.82,26.02,47.47,18.15
2007,73.79,50.56,63.71,7.95,56.32,85.12,66.28,89.27,122.06,70.69,56.69,42.21
2008,36.78,13.87,61.92,49.32,56.25,89.76,160.99,61.21,66.33,52.25,32.56,73.70
2009,45.67,57.14,80.26,10.03,66.01,141.14,89.38,72.37,35.75,84.48,83.35,73.97
2010,58.99,46.74,22.25,83.42,187.61,148.76,143.18,130.52,112.69,28.21,79.70,66.67
2011,27.86,12.18,35.42,41.84,62.31,106.30,169.69,46.52,18.60,40.36,0.91,44.57
2012,57.37,27.66,15.33,45.45,50.31,100.27,108.81,34.61,44.14,92.16,37.14,48.24
2013,80.75,66.06,71.44,28.68,111.73,123.51,36.33,59.71,74.77,29.73,80.04,17.82
2014,41.08,46.18,20.27,48.92,117.59,55.82,146.84,124.50,94.28,72.73,32.60,48.59
2015,74.29,24.34,38.32,21.50,97.71,44.06,74.71,68.91,76.07,92.73,45.99,16.42
2016,49.93,114.28,32.21,44.75,79.75,89.36,158.94,97.69,43.39,113.26,59.31,18.87
2017,24.75,34.84,42.68,81.01,60.48,66.81,95.91,75.68,123.50,73.44,65.22,53.00
2018,34.59,44.21,57.79,22.52,72.06,121.38,95.96,59.39,69.19,36.43,32.53,60.55
2019,46.72,20.16,30.41,39.57,127.97,63.61,87.38,80.37,71.50,37.95,94.85,68.80
2020,19.69,59.28,40.90,12.98,65.14,135.35,105.71,104.76,85.90,138.41,27.37,48.87
2021,51.54,53.65,18.85,54.82,92.92,46.59,98.57,138.42,45.76,20.69,59.10,53.52
