Variable:,pr
Country:,"United Arab Emirates"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1959,9.54,17.25,18.99,6.43,1.72,0.17,0.15,0.82,0.02,0.09,6.38,5.49
1960,5.82,13.60,15.03,11.95,3.57,0.17,0.10,0.82,0.02,0.09,4.81,7.05
1961,5.78,18.90,13.45,12.96,2.36,0.17,0.15,0.82,0.02,0.09,3.04,4.33
1962,4.27,10.25,8.40,5.68,1.10,0.17,0.12,0.82,0.02,0.08,0.60,5.12
1963,3.25,11.24,12.95,7.59,9.79,0.17,0.10,0.82,0.02,0.09,6.83,5.03
1964,16.29,32.24,16.01,4.81,1.10,0.17,0.10,0.82,0.02,0.08,0.58,8.15
1965,8.14,10.63,8.52,28.87,1.10,0.17,0.10,0.82,0.02,0.08,1.91,3.03
1966,2.85,34.62,6.84,4.70,0.98,0.22,0.12,0.71,0.02,0.05,0.43,2.35
1967,3.02,14.77,7.70,7.27,1.29,0.22,0.12,0.70,0.02,0.05,2.49,2.72
1968,3.64,41.98,7.25,9.75,0.94,0.17,0.10,0.68,0.02,0.05,1.07,11.16
1969,26.12,9.77,8.99,11.42,0.94,0.17,0.10,0.68,0.02,0.20,0.92,2.27
1970,7.94,8.27,9.16,3.55,0.95,0.17,0.10,1.82,0.02,0.05,0.42,2.28
1971,3.93,11.73,6.76,6.89,0.94,0.17,0.10,0.68,0.02,0.05,1.23,7.77
1972,12.72,23.00,44.90,12.69,0.95,0.17,0.13,0.68,0.02,0.05,0.54,4.92
1973,11.54,7.95,6.71,3.62,0.94,0.17,0.10,0.68,0.02,0.05,0.42,2.93
1974,5.36,25.15,15.23,4.99,1.65,0.17,0.10,0.68,0.02,0.06,0.42,9.16
1975,10.94,28.73,7.03,4.78,1.14,0.17,0.11,3.09,0.02,0.05,0.48,7.22
1976,6.30,63.01,45.62,19.35,0.96,0.17,0.50,0.68,0.02,0.09,0.69,9.91
1977,18.16,16.38,8.04,19.15,1.61,0.22,0.88,0.68,0.02,0.09,4.48,4.02
1978,4.38,21.20,13.74,4.59,0.95,0.17,0.11,0.68,0.08,0.05,5.98,2.27
1979,14.81,9.04,30.06,3.55,0.94,0.17,0.11,0.68,0.02,0.14,0.42,17.70
1980,4.66,24.63,20.88,3.55,3.25,0.17,0.10,0.68,0.02,0.06,0.43,4.43
1981,5.63,12.78,20.08,4.33,7.86,0.17,0.10,0.68,0.02,0.05,0.43,2.98
1982,4.73,44.47,59.17,5.48,1.00,0.17,0.10,0.68,0.03,0.07,5.18,12.03
1983,4.30,18.62,28.70,15.98,3.85,0.17,0.10,1.66,0.02,0.05,0.42,2.68
1984,2.62,8.38,16.42,3.55,1.60,0.17,0.10,0.68,0.03,0.05,0.66,13.53
1985,3.30,7.95,7.39,3.65,1.36,0.17,0.10,1.37,0.02,0.05,0.46,6.29
1986,3.63,17.63,11.08,12.47,1.04,0.22,0.10,0.71,0.02,0.05,0.43,13.57
1987,2.64,15.26,52.38,9.85,0.98,0.17,0.11,0.68,0.08,0.06,1.27,3.77
1988,4.94,38.31,7.20,13.17,0.94,0.17,0.15,0.70,0.02,0.05,0.46,5.70
1989,2.97,13.34,16.57,7.27,1.60,0.17,0.11,0.68,0.02,0.05,3.60,25.47
1990,8.24,27.02,6.89,10.66,0.94,0.17,0.10,0.71,0.02,0.05,0.53,2.41
1991,6.83,17.68,20.65,3.77,0.94,0.17,0.10,0.68,0.02,0.06,1.18,12.31
1992,9.16,29.46,9.80,6.92,5.25,0.17,0.10,1.03,0.02,0.07,0.70,14.12
1993,7.07,60.15,7.38,5.65,1.44,0.17,0.10,0.73,0.02,0.05,0.42,3.95
1994,2.96,8.11,14.49,4.58,2.54,0.17,0.39,0.82,0.02,0.05,3.84,2.71
1995,2.78,22.45,18.77,7.85,0.94,0.17,0.25,0.68,0.02,0.06,0.64,17.16
1996,13.47,22.60,37.62,5.11,1.30,0.22,0.10,0.68,0.02,0.05,0.42,3.54
1997,10.48,8.02,57.11,8.31,1.21,0.17,0.10,0.68,0.02,0.35,5.75,6.54
1998,21.62,16.19,12.89,4.54,0.94,0.17,0.10,0.68,0.02,0.05,0.42,3.05
1999,7.31,22.31,18.20,3.54,0.94,0.17,0.10,0.71,0.02,0.05,1.58,2.34
2000,8.52,7.95,6.84,3.54,0.94,0.17,0.10,0.73,0.02,0.07,6.30,16.24
2001,5.97,8.05,6.83,3.68,1.36,0.22,0.10,0.68,0.02,0.05,0.46,2.71
2002,7.10,10.04,11.50,4.61,0.94,0.22,0.10,0.68,0.02,0.53,3.38,4.24
2003,3.82,15.36,10.79,8.62,0.94,0.22,0.12,0.75,0.02,0.05,0.46,4.44
2004,5.04,7.96,7.03,4.93,0.94,0.17,0.25,1.03,0.02,0.59,1.32,16.63
2005,12.19,16.26,14.97,3.87,0.94,0.17,0.10,0.68,0.02,0.05,1.99,2.58
2006,2.67,21.14,14.96,5.09,0.94,0.17,0.10,0.68,0.02,0.05,1.98,16.55
2007,4.46,16.87,18.22,4.55,0.99,0.22,0.10,0.68,0.02,0.05,0.42,2.27
2008,13.31,7.96,6.61,3.59,0.94,0.17,0.15,0.68,0.02,0.05,0.80,3.25
2009,5.61,8.29,37.80,10.59,0.94,0.17,0.12,0.68,0.02,0.05,0.54,18.29
2010,3.25,12.95,9.76,5.96,2.35,0.22,0.10,0.68,0.02,0.05,0.96,2.65
2011,9.81,14.35,6.64,6.37,0.94,0.17,0.12,0.68,0.02,0.08,2.08,2.27
2012,2.65,8.95,8.62,5.53,0.94,0.17,0.12,0.68,0.02,2.66,4.85,8.70
2013,4.98,13.23,10.21,15.00,2.64,0.17,0.15,0.87,0.02,0.21,2.19,6.96
2014,7.49,31.26,17.38,8.57,2.61,0.17,0.15,0.87,0.08,0.34,5.90,5.03
2015,6.74,18.74,15.15,4.88,1.75,0.17,0.15,0.87,0.08,0.21,1.59,5.73
2016,5.41,20.47,17.55,8.50,2.27,0.17,0.15,0.87,0.08,0.21,1.59,5.03
2017,6.44,19.55,18.99,7.06,1.93,0.17,0.15,0.87,0.08,0.21,1.06,9.82
2018,5.39,16.16,13.24,8.35,2.27,0.17,0.15,0.87,0.08,0.21,3.83,5.03
2019,5.43,17.53,17.52,10.62,3.13,0.17,0.15,0.87,0.08,0.34,5.04,7.95
2020,12.81,15.79,24.78,7.06,1.84,0.17,0.25,0.87,0.08,0.21,1.46,5.15
2021,5.39,15.83,13.24,6.69,2.19,0.17,0.25,0.87,0.08,0.34,1.04,5.37
