Variable:,pr
Country:,Russia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1934,15.66,15.42,14.98,21.09,33.23,54.42,62.04,63.97,43.01,37.14,28.98,18.33
1935,16.82,17.92,16.96,25.36,40.45,52.47,67.59,69.52,54.87,42.40,22.81,19.79
1936,20.71,15.69,14.28,20.36,29.11,53.68,67.59,66.49,55.09,42.71,31.73,22.42
1937,16.82,17.32,17.26,19.79,33.95,53.11,76.68,64.08,52.86,36.89,25.27,26.08
1938,17.77,17.79,19.90,30.21,39.88,62.97,67.11,66.47,43.98,38.36,30.94,17.03
1939,18.70,16.54,15.76,26.89,37.99,56.30,66.40,66.30,51.47,37.44,26.26,24.18
1940,16.14,13.65,20.56,26.55,32.36,55.38,72.96,67.72,49.52,37.26,33.41,24.88
1941,19.46,15.28,19.59,27.14,39.37,63.44,67.18,71.89,52.11,39.90,25.12,20.95
1942,17.31,13.16,16.28,21.33,37.21,65.65,76.56,71.58,48.55,42.93,31.41,23.03
1943,17.53,15.33,14.23,24.66,43.27,61.72,73.79,72.23,55.55,34.26,26.04,23.33
1944,18.76,15.98,20.94,22.55,42.97,58.86,79.30,67.84,50.97,37.00,24.76,18.82
1945,13.46,11.48,16.55,26.55,41.45,61.47,72.37,66.78,53.50,39.10,27.14,22.78
1946,19.07,19.61,16.48,23.46,32.07,59.16,74.53,75.39,56.75,36.44,29.74,18.94
1947,16.23,17.49,20.92,25.59,37.00,55.25,68.28,70.98,46.35,36.38,31.65,21.89
1948,24.31,19.30,17.41,27.26,38.81,61.50,77.07,74.31,49.91,42.52,27.09,20.40
1949,21.84,16.31,12.16,23.52,43.24,58.15,68.28,75.47,48.39,35.41,23.56,23.81
1950,20.22,18.12,17.11,24.08,36.45,60.57,75.43,73.94,54.66,36.19,31.74,23.38
1951,19.47,11.55,23.17,22.66,41.64,55.71,74.40,69.50,49.05,31.06,26.39,28.68
1952,22.52,15.01,17.68,21.96,36.97,57.58,70.30,74.50,54.41,46.88,26.36,23.00
1953,22.30,16.46,20.53,19.64,40.67,53.38,76.28,71.07,56.37,40.65,25.19,22.89
1954,22.03,14.00,18.94,22.10,31.24,52.94,67.64,65.79,60.36,44.77,28.93,23.52
1955,23.49,22.51,21.19,20.28,42.34,56.15,69.14,66.07,49.79,37.58,33.47,31.37
1956,25.77,14.71,15.48,29.26,37.17,51.01,75.90,72.96,57.96,47.32,32.44,25.34
1957,24.94,20.87,19.56,22.97,37.65,56.50,67.96,69.89,55.09,44.64,30.67,30.58
1958,24.61,22.35,21.29,22.74,38.80,57.50,73.42,63.18,54.76,39.41,28.57,29.52
1959,28.69,16.50,16.32,31.45,34.42,53.55,76.86,73.78,58.53,38.33,25.43,23.68
1960,22.87,23.10,18.44,22.07,29.47,60.84,68.84,77.75,55.23,39.38,30.48,26.49
1961,22.50,18.22,22.79,31.57,38.89,56.55,77.19,76.28,56.00,33.02,33.72,28.30
1962,25.09,18.38,23.24,26.34,41.08,60.24,73.50,63.24,54.86,37.11,26.53,31.30
1963,25.11,19.52,19.54,21.80,31.44,58.69,68.22,67.91,46.37,42.31,39.53,28.04
1964,21.93,13.46,17.93,22.06,41.48,57.03,64.53,65.79,49.51,34.32,31.86,29.53
1965,22.21,16.84,17.55,20.08,40.81,51.32,68.45,70.29,54.44,40.61,32.73,30.89
1966,29.65,27.83,28.74,27.19,37.83,59.56,71.66,69.29,51.44,47.04,37.59,25.56
1967,24.23,14.64,20.62,24.95,44.00,56.32,65.57,68.22,42.53,38.19,28.56,30.71
1968,24.62,18.03,25.40,28.29,40.43,56.48,70.29,57.97,50.29,35.32,28.26,26.79
1969,17.98,13.20,17.04,26.35,36.73,53.92,65.96,63.00,52.98,40.19,36.12,21.81
1970,22.71,18.78,16.72,30.45,41.08,55.36,63.67,70.80,52.91,39.33,32.31,23.06
1971,26.90,13.64,21.04,22.84,36.66,55.38,74.56,65.95,46.57,41.34,33.18,26.69
1972,17.52,16.42,16.65,28.91,34.20,48.48,68.79,66.11,50.10,42.73,35.33,28.25
1973,19.90,20.10,16.93,24.59,32.39,52.86,74.50,65.76,51.21,42.71,38.55,27.79
1974,16.54,17.63,16.91,25.49,40.05,54.32,66.67,64.78,50.02,38.55,28.07,21.76
1975,24.81,17.56,21.72,26.88,34.46,54.83,65.29,75.12,47.19,36.60,26.94,25.59
1976,24.25,16.35,13.84,20.70,36.45,55.25,68.13,66.59,43.74,33.49,24.57,21.85
1977,15.17,18.60,21.39,26.72,37.67,58.80,73.09,67.92,56.91,43.25,35.03,24.63
1978,21.16,17.13,20.76,25.87,34.81,58.64,77.54,67.29,52.73,38.89,29.29,27.22
1979,25.86,23.31,17.40,21.52,34.15,52.49,67.10,71.85,50.97,39.46,33.62,30.18
1980,20.98,16.50,13.06,22.42,39.60,54.50,71.30,62.23,49.61,33.09,36.83,31.69
1981,21.36,15.87,21.10,26.37,35.32,54.18,72.44,67.02,49.24,42.14,27.58,28.69
1982,25.38,15.77,16.45,30.75,39.95,54.23,67.53,70.08,49.54,41.82,31.39,30.88
1983,26.34,17.43,19.33,29.23,36.98,50.38,68.27,67.31,54.51,40.16,35.37,28.64
1984,20.88,12.97,13.96,20.96,32.17,59.77,73.61,70.60,50.19,45.09,28.57,24.10
1985,22.95,17.78,15.51,28.19,36.01,55.75,66.82,69.38,48.76,37.51,32.92,26.13
1986,23.16,16.85,15.92,25.59,33.62,50.13,64.29,70.00,52.05,33.49,28.60,23.29
1987,23.60,17.61,14.90,25.28,37.44,55.45,68.50,63.85,56.17,30.32,25.93,28.20
1988,22.38,15.48,15.47,28.14,30.41,57.91,70.45,74.06,46.09,36.01,32.36,28.53
1989,22.80,19.72,21.60,22.58,37.47,55.38,74.05,66.82,47.04,46.99,31.02,28.89
1990,20.58,21.31,24.33,25.45,42.74,59.49,72.21,68.49,53.23,43.13,39.19,26.73
1991,22.47,16.72,17.31,23.29,36.88,59.62,65.36,65.93,46.48,44.35,30.68,24.37
1992,23.83,19.98,17.82,29.45,32.41,50.22,65.27,62.81,47.35,42.26,35.50,24.86
1993,23.89,18.00,17.36,23.05,35.09,56.44,65.65,72.15,54.75,37.34,21.35,26.65
1994,23.57,15.86,20.98,23.02,45.46,57.74,72.36,65.98,52.34,37.06,36.64,21.72
1995,24.41,21.05,22.64,24.46,39.46,52.56,67.24,68.34,48.96,39.02,38.59,25.41
1996,20.20,17.05,13.63,19.60,35.47,59.83,65.12,64.44,54.29,36.07,30.97,30.67
1997,23.32,19.95,22.95,26.19,42.49,57.79,63.53,70.67,44.69,48.59,29.86,25.47
1998,20.73,20.76,21.09,27.43,38.07,57.19,63.37,64.29,53.23,47.02,30.22,30.42
1999,24.59,19.71,14.75,24.05,37.52,46.99,60.78,72.97,46.77,42.47,31.80,28.81
2000,21.42,18.14,19.84,26.76,43.42,61.09,76.71,70.40,54.12,35.06,24.04,26.14
2001,22.26,21.17,28.59,24.55,46.79,58.39,62.90,68.03,47.43,40.59,34.08,23.48
2002,27.20,25.22,26.88,22.03,38.67,55.97,66.73,60.58,53.56,44.18,32.34,19.29
2003,24.83,14.76,15.60,23.41,35.30,57.90,62.10,71.02,48.17,43.92,28.23,29.44
2004,21.18,21.83,27.54,24.67,39.85,60.97,68.27,67.17,59.90,43.94,33.23,25.32
2005,23.44,12.17,23.98,28.85,36.50,63.99,67.54,64.00,43.79,39.79,31.85,23.76
2006,17.67,18.92,23.88,25.68,37.08,53.59,66.55,72.29,53.84,44.80,39.89,28.88
2007,29.52,19.96,20.10,24.62,48.40,62.13,72.86,68.80,50.62,36.96,32.00,25.49
2008,19.74,21.05,27.09,26.55,36.98,55.09,75.11,71.43,53.22,42.27,36.39,29.85
2009,22.32,18.89,22.11,22.97,40.23,56.11,70.49,70.96,48.22,42.35,30.36,28.68
2010,21.93,17.18,23.39,20.74,39.29,59.51,64.94,68.11,51.51,37.74,39.66,33.47
2011,20.86,17.68,20.13,27.44,34.11,57.25,69.50,69.19,55.09,41.41,29.93,24.36
2012,19.15,14.94,19.94,33.87,38.24,55.16,64.73,76.00,55.11,47.03,33.99,25.58
2013,21.18,16.74,26.39,26.77,44.27,56.80,73.09,71.37,55.43,44.43,38.09,30.45
2014,23.73,19.06,22.35,25.02,42.01,61.91,70.26,64.50,44.85,41.89,28.94,28.40
2015,26.42,20.77,20.29,31.05,39.35,56.32,71.00,65.13,46.62,44.13,32.35,32.41
2016,23.44,23.67,21.90,28.42,41.19,54.18,73.35,75.16,46.00,31.75,32.79,29.22
2017,22.58,20.92,20.41,32.04,43.42,59.75,74.42,67.36,55.15,40.15,35.03,31.61
2018,24.06,18.53,27.51,27.53,37.26,51.92,68.99,64.07,56.10,43.85,32.62,24.96
2019,24.30,21.39,23.54,23.43,42.65,54.49,72.51,63.82,52.73,48.42,32.87,29.52
2020,27.17,23.85,27.93,23.60,47.63,55.56,73.24,62.67,48.67,40.97,32.64,22.79
2021,25.18,24.78,24.83,29.07,42.94,56.40,65.35,60.40,55.05,36.57,36.73,31.28
