Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1956,45.06,35.94,18.98,21.23,181.35,346.52,214.26,163.32,231.31,244.35,199.87,105.56
1957,100.24,51.27,64.81,22.85,160.24,193.89,278.29,216.07,273.52,164.47,84.51,135.95
1958,58.67,23.83,60.40,16.22,173.85,322.11,392.13,193.91,197.48,284.36,143.46,72.84
1959,132.45,20.50,26.38,91.63,156.02,230.59,176.97,175.98,210.45,229.74,214.04,72.79
1960,83.19,38.46,49.37,74.65,144.87,295.82,294.24,234.28,290.72,299.40,199.20,93.50
1961,158.75,107.92,45.43,35.14,150.20,249.49,374.44,190.27,193.36,249.89,185.62,103.99
1962,144.98,21.55,43.29,95.46,171.06,260.57,281.61,182.33,232.27,350.18,90.54,102.52
1963,66.55,75.38,57.84,37.32,130.16,213.51,236.69,194.90,265.71,195.16,234.76,73.75
1964,42.25,31.89,10.75,29.52,102.66,328.77,284.01,202.14,235.64,202.10,189.19,150.04
1965,59.80,33.24,14.03,22.90,123.01,254.78,189.14,124.72,269.09,277.68,164.60,170.50
1966,141.82,66.44,100.37,62.82,207.43,505.85,304.12,204.28,215.78,234.36,125.66,79.21
1967,130.24,56.03,45.31,111.35,55.51,217.96,158.64,133.52,185.89,215.73,134.60,110.52
1968,70.96,36.57,29.67,15.03,261.89,300.46,202.71,214.00,316.16,259.69,185.21,175.26
1969,113.55,23.42,59.97,43.46,289.98,255.39,276.32,286.28,372.50,302.03,210.76,71.95
1970,74.98,68.96,19.33,47.02,158.85,236.90,402.17,224.79,305.69,227.04,161.87,122.10
1971,65.00,47.93,16.49,46.77,114.67,132.18,191.71,196.83,191.79,221.47,175.29,96.75
1972,58.14,68.40,16.57,28.79,151.55,177.32,193.04,176.67,153.59,174.96,123.11,110.58
1973,46.73,42.32,11.62,57.02,164.49,231.15,230.98,268.99,197.05,280.65,127.34,84.03
1974,52.04,36.30,24.36,17.36,140.39,272.33,152.37,175.25,379.39,292.66,95.60,63.86
1975,95.89,15.79,12.81,7.59,115.89,78.49,158.96,184.41,278.95,348.89,230.20,58.36
1976,110.58,31.87,4.83,77.26,112.85,439.45,114.61,117.65,108.58,226.19,162.79,140.67
1977,29.68,45.28,10.56,68.34,180.86,296.88,124.54,182.34,205.19,145.09,168.53,118.31
1978,98.05,41.99,75.47,49.83,224.70,245.82,322.63,223.93,274.84,209.08,179.41,165.51
1979,51.80,93.12,49.79,110.94,125.30,341.55,347.59,307.78,257.83,326.24,251.54,166.70
1980,104.11,56.68,14.34,92.64,164.61,304.62,308.17,193.69,359.60,385.88,159.29,122.17
1981,44.89,75.24,68.69,54.83,176.90,374.49,293.28,348.49,306.08,318.93,114.85,212.83
1982,97.43,82.66,42.44,65.02,321.45,304.86,253.30,178.11,290.57,200.93,101.22,108.56
1983,96.28,77.13,25.17,35.32,64.28,258.83,223.97,236.91,246.34,265.36,198.42,112.28
1984,108.99,117.51,42.82,33.92,152.25,240.04,340.59,235.13,299.76,204.67,120.48,90.26
1985,72.20,57.07,37.73,66.48,96.57,163.73,233.86,163.08,190.26,249.15,163.94,90.22
1986,75.06,48.48,39.85,15.47,217.90,191.64,166.97,175.67,216.93,181.47,140.22,91.64
1987,43.06,11.82,48.41,30.04,77.99,299.04,265.42,180.88,228.87,137.61,89.61,166.24
1988,114.93,65.62,46.62,50.66,119.42,254.05,348.01,357.64,319.38,284.76,135.93,91.25
1989,71.61,42.92,21.87,48.97,135.03,195.27,188.34,224.33,350.75,220.84,157.67,144.41
1990,69.58,49.26,42.98,69.97,161.05,243.23,173.22,216.95,242.31,132.82,384.37,122.92
1991,84.16,27.48,27.78,22.85,171.58,234.72,132.35,199.20,269.93,183.36,129.89,200.59
1992,52.63,19.52,47.47,62.27,389.27,318.19,247.62,145.95,212.88,381.74,195.50,127.55
1993,78.97,36.64,69.24,59.09,231.29,302.41,216.64,224.40,309.12,246.06,137.26,113.95
1994,103.27,50.18,25.21,33.80,151.39,144.86,132.55,144.14,343.49,172.59,144.33,94.29
1995,88.83,52.10,40.59,82.58,46.21,245.78,307.27,305.79,264.26,261.64,168.24,107.21
1996,72.79,32.77,38.65,77.44,167.54,216.07,238.01,357.08,212.89,227.53,199.45,105.89
1997,84.15,69.23,29.92,41.89,139.71,251.62,238.00,217.38,256.27,226.72,222.65,87.97
1998,100.01,35.72,31.33,54.49,153.74,232.93,240.84,197.86,215.41,359.83,192.13,111.41
1999,87.04,65.54,24.52,49.05,139.83,243.59,250.99,220.18,258.03,218.65,166.91,94.37
2000,72.43,40.38,24.63,46.45,197.37,237.39,208.92,247.78,262.38,270.88,116.36,101.12
2001,64.21,66.79,26.89,43.07,227.35,106.54,212.04,241.80,253.99,346.09,132.48,110.68
2002,68.01,57.16,41.53,34.22,188.10,320.03,225.58,138.55,191.28,186.75,99.69,141.73
2003,62.67,35.13,41.29,44.47,170.94,261.18,216.16,174.39,215.39,245.19,203.19,64.22
2004,82.79,69.04,53.30,45.42,227.41,213.27,219.47,197.05,229.58,245.89,171.04,101.48
2005,79.20,37.93,26.35,58.50,143.95,286.34,222.39,230.52,247.92,237.32,163.45,96.52
2006,119.53,73.40,27.71,44.58,207.86,430.43,260.68,203.12,238.76,260.53,169.95,221.32
2007,60.49,41.97,63.24,59.33,103.73,232.79,135.20,322.95,324.94,177.77,121.84,56.63
2008,125.79,60.88,28.00,33.09,166.84,217.85,374.61,191.09,252.58,476.35,102.73,66.45
2009,76.10,71.66,31.91,17.91,116.37,391.06,179.01,158.54,144.07,170.33,174.99,199.61
2010,70.26,65.99,14.20,50.50,165.69,214.48,276.84,223.68,298.49,227.15,178.81,57.49
2011,98.20,55.36,39.74,39.73,134.10,273.28,257.26,204.43,260.68,278.94,214.73,65.48
2012,73.68,36.19,37.81,109.82,262.99,193.98,190.76,320.15,114.29,290.33,96.43,83.51
2013,69.02,33.03,86.19,41.20,272.87,281.94,208.38,251.19,359.60,228.72,164.17,101.62
2014,151.99,36.48,34.05,17.52,158.94,239.88,127.62,211.97,183.90,286.30,199.63,83.66
2015,81.99,33.25,57.80,44.32,69.84,398.36,110.46,177.04,239.08,243.89,176.74,117.70
2016,73.03,65.85,34.20,48.69,132.60,289.60,222.30,220.19,236.37,224.06,170.72,122.60
2017,78.71,42.19,31.82,66.94,151.77,280.45,238.65,229.01,194.71,281.14,166.32,205.61
2018,88.75,65.37,44.38,40.59,192.74,258.48,149.71,244.26,250.88,246.96,87.17,75.09
2019,87.96,54.07,52.75,53.42,135.66,190.41,206.33,105.89,228.05,205.14,140.07,111.62
2020,81.74,48.70,28.85,46.57,194.83,261.06,200.57,219.29,252.86,246.70,166.88,112.68
2021,95.09,53.56,31.80,54.38,167.62,241.92,222.61,194.33,248.71,267.03,147.21,103.19
