Variable:,pr
Country:,Moldova
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1935,37.26,26.20,10.13,46.63,30.23,47.12,43.88,37.63,25.07,13.24,25.90,39.09
1936,20.50,39.43,19.15,39.24,15.29,85.91,34.93,63.66,41.04,41.00,42.06,24.11
1937,44.58,34.99,16.84,68.76,25.11,35.38,44.56,111.54,20.27,42.62,44.32,51.84
1938,21.34,24.98,11.70,34.60,52.84,43.32,35.92,55.68,46.00,62.96,20.93,34.82
1939,20.72,16.79,37.56,16.50,40.67,35.32,30.74,44.45,40.95,88.64,17.70,44.53
1940,39.74,44.68,20.36,51.15,79.40,93.91,56.06,65.27,32.34,61.12,25.76,45.59
1941,54.80,59.95,32.09,48.44,56.45,88.66,106.62,44.44,76.08,52.18,38.47,19.54
1942,48.70,20.11,10.61,48.52,37.74,70.16,52.47,8.80,16.05,18.92,61.86,11.94
1943,34.16,21.31,8.51,18.63,85.85,50.82,101.75,13.61,51.61,23.92,56.72,55.25
1944,22.46,52.55,44.43,37.84,49.86,41.02,52.04,38.83,21.44,32.45,60.49,19.29
1945,46.86,16.34,13.56,57.95,42.88,21.16,31.79,60.02,12.93,29.08,13.26,32.98
1946,10.64,20.34,13.73,12.52,47.15,51.53,33.68,24.91,29.35,74.40,41.06,40.80
1947,36.97,25.54,24.42,10.96,15.93,85.67,66.92,95.47,21.48,30.77,65.74,56.07
1948,48.04,16.56,28.45,2.33,69.66,139.46,73.33,32.33,20.68,14.33,14.26,6.15
1949,10.82,12.08,25.67,18.14,31.46,123.44,101.47,83.95,29.29,2.79,42.10,46.87
1950,15.19,8.26,31.32,49.97,33.47,33.22,48.20,61.56,20.73,63.20,27.28,27.88
1951,16.46,26.59,32.63,43.11,46.46,38.14,33.32,47.22,38.31,18.62,25.87,12.88
1952,26.94,54.29,36.95,9.15,47.24,105.89,29.20,25.54,19.80,55.60,80.47,41.93
1953,43.24,71.05,6.34,36.63,70.94,52.55,21.63,31.14,19.82,6.13,17.56,14.49
1954,29.44,27.59,7.46,25.12,60.41,62.33,57.35,58.96,31.73,23.32,58.53,30.58
1955,24.49,35.91,22.51,52.19,52.08,88.61,103.12,80.07,84.80,26.90,33.53,27.41
1956,30.86,56.60,25.85,31.58,30.10,68.39,30.59,51.20,62.32,18.70,22.54,57.29
1957,28.29,18.03,8.35,41.28,48.57,42.78,49.01,37.66,58.13,18.66,55.61,23.23
1958,33.38,37.52,30.00,64.45,13.67,93.49,42.88,86.50,38.34,47.69,34.42,15.30
1959,43.24,7.81,8.48,16.77,41.65,45.09,29.22,61.59,37.35,7.73,88.88,44.16
1960,48.67,24.05,7.88,18.52,88.24,53.69,39.24,43.50,35.44,45.53,72.59,55.80
1961,41.57,19.56,13.42,49.62,93.24,42.54,55.48,47.85,3.96,18.28,40.56,30.87
1962,20.10,44.00,63.77,36.88,45.12,54.67,47.43,26.89,41.67,4.87,87.20,29.88
1963,63.35,51.40,35.97,31.58,30.01,58.04,42.86,48.56,14.39,9.57,9.56,64.25
1964,6.95,31.79,32.59,26.19,38.99,42.06,67.17,40.82,89.52,45.14,30.48,27.75
1965,44.50,40.11,18.01,52.93,45.89,79.45,78.91,29.37,26.16,7.82,44.55,38.56
1966,102.06,27.55,52.89,27.56,46.89,67.76,51.14,75.23,30.31,32.89,76.45,44.40
1967,38.39,53.28,28.62,25.08,49.15,67.32,31.22,51.86,24.80,18.39,16.67,41.28
1968,61.61,43.33,24.00,8.36,31.85,33.48,92.62,47.20,94.06,38.37,29.56,35.78
1969,29.71,79.31,35.83,38.05,28.12,98.45,97.84,41.31,29.23,6.30,19.46,87.85
1970,38.90,58.81,29.71,49.95,108.85,63.32,68.88,78.16,17.17,31.43,35.71,42.12
1971,28.31,38.46,46.72,15.42,72.82,79.39,92.93,29.73,96.73,11.25,27.59,53.29
1972,21.99,10.91,10.29,42.60,55.51,91.72,62.57,104.81,80.07,71.77,41.89,4.63
1973,17.39,59.69,45.37,26.84,70.14,29.51,60.50,25.44,14.58,13.33,18.59,33.37
1974,12.35,14.24,10.97,29.95,69.60,84.64,117.43,42.87,77.47,41.62,48.87,31.87
1975,18.67,14.79,9.55,54.26,71.13,74.06,85.65,25.12,10.54,44.27,43.64,7.50
1976,48.03,12.96,22.13,38.29,31.35,45.43,53.64,81.96,100.68,29.04,40.64,47.66
1977,24.73,35.48,13.67,68.97,43.14,68.32,68.63,77.85,29.81,9.39,32.09,23.40
1978,11.05,61.78,35.28,61.12,79.51,75.94,79.29,39.47,69.20,10.19,19.78,36.02
1979,54.72,20.24,33.84,61.01,44.23,74.51,51.19,65.22,16.84,32.90,56.65,23.99
1980,33.62,11.65,56.38,54.55,56.72,100.06,89.10,43.60,28.68,40.04,65.38,64.52
1981,43.43,25.28,36.30,30.69,73.82,48.47,59.49,31.93,67.30,46.20,82.00,42.43
1982,16.23,27.74,22.25,45.43,15.83,75.18,81.99,40.08,9.72,23.39,14.86,32.02
1983,15.78,14.34,13.30,29.03,64.31,91.77,68.59,71.13,15.56,11.77,23.40,16.63
1984,41.09,65.13,46.59,68.59,69.47,80.04,61.91,27.11,35.59,15.87,37.62,33.46
1985,40.87,34.69,5.48,37.52,42.84,154.40,53.80,39.09,40.66,13.56,44.15,18.98
1986,31.45,47.87,10.50,21.92,10.51,77.86,69.92,36.56,14.29,28.13,8.89,25.54
1987,38.01,11.11,14.27,26.53,51.00,52.69,53.19,63.41,15.34,43.93,61.77,38.51
1988,48.16,24.92,66.78,51.08,66.15,82.52,64.32,28.20,62.47,20.50,20.69,42.41
1989,5.71,11.52,21.88,31.83,42.86,95.87,27.21,69.82,124.63,28.16,17.13,8.33
1990,10.56,24.81,6.51,52.74,42.08,56.64,41.96,20.89,30.38,26.21,13.87,68.56
1991,11.61,28.27,6.01,39.69,114.32,70.93,95.13,71.09,19.64,42.50,13.81,20.36
1992,25.83,16.36,38.64,27.51,55.14,91.51,26.84,15.43,35.76,37.90,36.30,35.34
1993,17.20,32.60,51.37,51.34,55.66,71.30,60.91,39.78,54.13,11.01,27.98,29.85
1994,15.53,8.31,15.86,23.76,37.34,58.62,40.28,77.11,12.72,39.51,19.57,38.87
1995,45.24,17.52,40.12,36.82,46.68,79.24,39.34,63.22,107.62,9.54,47.71,40.15
1996,35.03,45.13,23.34,42.74,32.60,37.97,28.25,50.17,127.52,27.42,51.98,54.49
1997,11.18,13.79,22.69,53.69,46.84,82.05,123.34,88.73,25.68,48.96,43.22,60.39
1998,24.47,16.01,37.14,26.91,51.22,57.18,80.77,43.78,51.71,61.82,63.32,12.54
1999,29.67,45.34,25.38,50.60,30.86,65.09,31.34,46.27,31.82,36.06,39.58,50.46
2000,37.14,27.37,24.04,28.54,21.54,47.09,69.42,30.28,83.31,4.48,40.20,14.44
2001,15.99,24.20,46.84,41.99,46.59,103.59,40.41,16.54,99.55,26.10,60.15,22.94
2002,11.64,13.62,39.67,24.90,23.53,79.03,83.60,80.69,46.21,46.33,52.22,11.06
2003,44.07,29.10,18.32,25.85,20.06,27.58,82.61,25.06,38.01,62.95,16.04,25.54
2004,59.37,33.37,18.94,23.42,64.14,38.43,88.07,82.56,47.96,26.60,51.39,23.66
2005,39.18,53.33,29.65,42.80,62.30,73.34,43.61,83.34,22.53,25.43,48.31,35.42
2006,24.93,19.31,64.70,39.43,71.70,64.89,44.54,79.92,34.51,17.82,15.66,8.52
2007,32.14,35.12,28.66,23.34,21.12,31.09,25.22,59.76,47.73,46.11,59.83,44.88
2008,18.87,6.91,33.23,57.23,42.42,50.00,79.82,31.15,80.83,21.11,17.76,42.94
2009,34.73,38.33,36.02,6.81,37.54,48.69,55.35,22.00,24.36,52.70,13.38,68.94
2010,56.00,51.39,24.73,30.96,67.11,110.10,68.22,37.74,53.49,47.70,33.65,58.11
2011,31.38,20.35,9.34,42.51,38.82,108.15,46.02,23.11,14.68,29.38,1.77,23.08
2012,41.52,39.59,18.54,34.17,65.98,39.58,54.42,43.45,32.49,38.20,21.75,84.19
2013,51.07,28.14,36.23,25.60,50.58,107.99,50.02,32.33,76.60,26.51,28.12,9.86
2014,56.88,10.45,19.08,45.54,88.79,47.56,73.96,40.10,28.43,37.27,58.98,46.78
2015,26.97,27.51,55.02,45.86,23.31,47.04,44.97,20.43,25.75,54.36,60.65,3.74
2016,47.36,25.12,30.13,42.80,75.07,91.81,16.49,40.47,46.25,57.50,46.82,14.66
2017,21.11,28.66,28.85,67.45,47.53,62.69,77.76,26.47,28.55,45.80,32.17,51.05
2018,36.34,51.73,60.91,6.34,24.97,100.94,85.50,6.12,41.67,8.87,42.53,36.39
2019,47.86,18.73,10.38,30.10,60.57,60.86,27.86,32.67,25.56,23.97,11.75,26.31
2020,10.42,34.63,13.25,8.42,82.01,68.74,49.02,11.50,42.17,50.54,24.24,45.88
2021,49.91,33.13,35.30,38.46,69.24,105.65,70.65,65.14,16.92,14.74,17.85,69.03
