Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1948,26.70,26.60,26.80,26.70,26.70,26.60,26.30,26.30,26.40,26.40,26.50,26.70
1949,26.90,26.80,26.80,26.80,26.80,26.70,26.50,26.20,26.20,26.10,26.20,26.50
1950,26.80,26.70,27.10,26.70,26.50,26.60,25.80,26.10,26.40,26.00,26.10,26.20
1951,26.50,26.00,26.00,25.90,26.70,26.50,26.40,26.00,26.20,26.00,26.70,26.70
1952,26.40,26.80,26.90,26.80,26.60,26.30,26.10,25.80,26.20,26.40,26.20,26.40
1953,26.60,26.50,26.80,26.80,26.80,26.50,26.20,25.90,26.30,26.50,26.30,26.30
1954,26.50,26.40,26.70,26.80,26.40,26.20,25.90,25.90,25.90,25.70,26.00,26.40
1955,26.50,26.60,26.30,25.60,25.50,25.90,25.80,25.90,25.70,25.70,26.10,26.00
1956,26.30,26.30,26.20,25.90,25.90,25.90,25.60,25.80,25.90,26.10,26.50,26.60
1957,26.60,26.30,27.10,26.70,27.00,26.50,26.40,26.20,26.50,26.50,26.20,27.20
1958,26.70,26.30,26.40,26.60,26.60,26.40,26.10,26.40,26.70,26.80,26.40,26.70
1959,26.70,26.00,26.40,26.10,26.40,26.50,26.10,26.20,26.40,26.30,26.50,26.40
1960,26.40,26.40,26.50,26.30,26.20,26.30,26.30,26.00,26.30,26.20,26.40,26.50
1961,26.60,26.60,26.70,26.90,26.30,26.10,25.80,26.00,25.90,26.00,26.00,26.30
1962,26.30,26.50,26.70,26.60,26.50,26.30,26.00,26.10,25.90,26.10,26.00,26.60
1963,26.00,26.20,26.40,26.30,26.50,26.30,26.10,26.20,26.20,26.00,26.40,26.60
1964,27.00,26.60,26.70,26.40,26.30,26.00,25.80,25.70,25.90,25.80,26.20,25.90
1965,26.20,26.20,26.40,26.20,26.30,25.90,25.20,26.00,26.00,26.10,26.10,26.40
1966,26.10,26.70,26.60,26.80,26.40,26.40,26.20,26.50,26.40,26.30,26.30,26.20
1967,26.80,26.40,26.30,26.00,26.60,26.10,25.90,25.80,26.00,25.90,26.30,26.80
1968,26.60,26.30,26.20,26.00,26.20,26.10,25.70,26.20,26.10,26.10,26.10,26.40
1969,26.30,25.70,26.40,26.40,26.60,26.40,25.90,25.90,26.10,26.20,26.10,26.70
1970,26.70,27.00,27.20,27.00,26.90,26.50,26.20,26.20,26.10,25.80,26.30,26.80
1971,26.50,26.00,26.20,26.10,26.10,25.80,25.70,25.90,26.20,26.00,26.50,26.70
1972,26.40,26.30,26.50,26.10,26.30,26.40,25.80,25.90,26.10,26.20,26.70,26.70
1973,26.70,26.40,27.20,26.60,26.90,26.70,26.60,26.50,26.40,26.10,26.90,26.70
1974,26.30,26.60,26.70,26.50,26.70,25.90,26.00,26.20,26.30,26.10,26.50,26.60
1975,27.00,27.00,26.70,26.90,26.40,26.10,25.90,26.10,26.20,25.80,26.00,26.00
1976,26.80,26.10,26.60,26.10,26.20,26.10,26.10,25.90,25.80,26.40,26.50,26.60
1977,26.60,27.10,26.90,27.00,26.80,26.80,26.50,26.80,26.80,26.50,26.40,27.00
1978,26.70,26.70,27.40,26.70,27.00,26.40,26.50,26.60,26.60,26.40,26.50,27.00
1979,27.00,26.80,27.00,26.50,26.90,26.80,26.60,26.30,27.00,26.60,26.80,26.70
1980,26.90,26.80,27.30,27.20,26.60,26.80,26.40,26.50,26.50,26.30,26.80,27.00
1981,26.80,26.90,27.20,27.10,27.30,26.70,26.70,26.90,27.00,26.90,27.00,27.10
1982,27.10,26.90,27.00,27.10,26.80,26.80,26.30,26.40,26.50,26.50,26.70,27.00
1983,26.60,26.80,27.20,27.60,27.30,27.50,26.70,26.80,27.00,26.80,27.00,27.00
1984,26.60,26.80,27.50,27.60,27.80,26.60,27.10,26.50,26.80,26.50,26.70,27.30
1985,26.80,27.10,27.30,26.60,27.10,26.70,26.30,26.40,26.70,26.60,26.90,27.10
1986,27.10,26.70,26.80,27.10,26.70,26.90,26.50,26.80,26.60,26.70,26.80,26.80
1987,27.00,26.90,26.80,26.70,27.40,26.80,26.10,26.40,26.80,27.00,26.90,27.10
1988,27.10,27.10,27.70,27.30,26.90,26.70,26.70,26.80,26.60,26.40,26.50,26.50
1989,26.80,26.80,26.70,26.60,26.60,26.50,26.60,25.90,26.80,26.70,26.80,26.70
1990,27.00,26.60,27.20,26.90,26.80,26.70,26.50,26.30,26.40,26.40,26.70,26.50
1991,26.50,26.50,26.30,26.80,26.70,26.70,26.70,26.70,26.30,26.30,25.90,26.50
1992,26.00,26.20,26.50,26.80,27.20,26.90,26.60,26.60,26.80,26.70,26.30,26.40
1993,26.10,26.30,26.20,26.30,26.60,26.40,26.50,26.00,26.40,26.20,26.40,26.10
1994,26.50,26.60,27.00,26.80,26.60,26.60,26.30,26.50,26.30,26.30,26.80,26.70
1995,26.50,26.50,27.10,26.70,27.10,26.50,26.40,26.70,27.00,26.40,26.90,26.90
1996,26.50,27.50,27.10,26.30,26.20,26.40,26.60,26.20,26.40,26.30,26.40,26.70
1997,26.60,26.30,26.70,26.50,26.70,26.20,26.20,25.80,25.90,25.80,26.20,26.30
1998,26.40,25.80,26.70,27.20,26.90,26.70,26.20,26.20,26.30,26.40,25.80,26.10
1999,26.00,26.40,26.40,26.40,26.80,26.00,25.50,25.60,26.10,25.90,26.10,26.30
2000,26.90,26.60,26.90,26.80,27.00,26.70,26.20,26.10,26.70,26.40,26.90,26.90
2001,26.70,26.80,27.10,27.30,27.00,27.00,26.40,26.70,27.00,26.60,26.50,27.00
2002,27.10,26.60,27.30,26.50,26.90,26.80,26.80,26.80,26.80,27.00,27.00,27.00
2003,26.80,26.90,27.10,26.70,26.70,26.40,26.40,26.60,26.50,26.80,26.80,27.00
2004,27.30,27.10,27.20,26.80,26.90,26.70,26.50,26.50,26.90,26.90,26.90,26.90
2005,27.00,27.10,26.90,27.10,27.10,26.90,26.90,26.80,26.70,26.70,27.20,27.40
2006,27.10,27.20,27.10,27.20,26.70,26.90,26.20,26.80,26.70,26.70,26.70,27.20
2007,27.40,26.80,27.10,27.00,27.00,27.10,26.90,26.40,26.60,26.30,26.60,27.10
2008,27.10,26.80,26.80,26.60,26.30,26.50,26.30,26.50,26.00,26.10,27.00,27.00
2009,27.10,26.80,26.50,27.00,26.70,26.60,26.50,26.80,26.40,26.30,26.50,26.70
2010,26.70,26.60,26.80,26.70,26.70,26.50,26.20,26.30,26.40,26.30,26.50,26.70
2011,26.70,26.70,26.80,26.80,26.70,26.40,26.40,26.40,26.70,26.30,26.30,27.00
2012,27.30,26.50,26.00,27.20,26.80,26.70,26.70,26.70,27.10,26.50,27.30,27.40
2013,27.50,27.50,27.20,27.50,27.80,27.00,27.10,27.00,27.00,26.80,26.70,27.60
2014,26.70,26.10,27.00,26.60,27.00,26.80,26.70,26.80,27.10,26.80,27.20,27.20
2015,26.90,26.70,27.40,26.90,26.70,26.80,26.80,26.50,26.70,27.10,27.40,27.20
2016,27.00,27.10,27.70,27.60,27.50,27.50,27.30,27.20,27.00,27.10,27.30,27.10
2017,27.30,27.30,27.40,27.60,27.60,27.10,27.40,27.40,27.30,27.40,27.20,27.40
2018,27.20,27.10,26.90,27.60,27.30,27.00,27.10,26.80,27.20,27.30,27.20,27.40
2019,26.70,27.30,27.10,27.40,27.70,27.40,27.10,26.90,27.30,27.30,27.10,27.10
2020,27.30,27.50,27.80,27.60,27.50,27.30,27.30,27.50,27.20,27.10,27.00,27.00
2021,27.30,27.40,26.70,27.00,26.90,26.90,26.90,26.90,27.00,27.00,27.00,27.20
