Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1921,26.27,26.77,26.87,27.27,27.77,27.77,27.67,27.17,27.27,27.27,27.47,26.87
1922,26.47,26.27,26.77,27.67,27.87,27.87,27.27,26.77,26.77,27.67,27.17,26.77
1923,26.47,26.47,26.57,27.27,27.67,27.77,27.07,26.77,27.27,27.27,27.27,27.07
1924,25.87,26.37,26.87,27.47,28.17,28.17,27.27,27.47,27.17,26.77,26.97,26.97
1925,26.34,26.77,26.97,27.37,27.90,28.07,26.67,27.37,27.77,27.37,27.57,27.17
1926,26.37,26.37,26.90,27.97,28.70,29.07,28.07,27.67,27.67,27.57,27.77,27.57
1927,27.07,26.77,27.77,27.77,28.17,27.97,27.77,27.37,27.77,27.77,27.87,27.57
1928,26.87,27.07,26.97,28.27,28.07,28.07,29.10,27.77,27.27,27.27,27.27,26.97
1929,26.07,26.17,26.97,27.47,27.77,28.07,27.17,27.37,27.37,27.47,27.37,26.87
1930,26.47,26.37,27.07,27.57,27.97,28.37,27.74,27.67,27.97,28.04,27.87,26.87
1931,26.37,26.17,26.97,27.87,28.30,28.77,28.17,27.57,27.97,27.77,27.37,27.17
1932,26.97,26.67,27.07,27.87,27.77,28.07,27.67,27.77,27.57,27.77,27.47,27.07
1933,26.57,26.90,27.20,27.90,27.97,27.97,27.67,27.57,27.67,27.27,27.37,26.97
1934,26.97,27.10,27.37,27.77,27.57,28.27,27.77,27.47,27.47,27.47,27.27,26.87
1935,26.17,26.67,27.07,27.90,28.50,28.27,27.77,27.47,27.27,27.57,27.37,27.17
1936,26.57,26.67,27.20,27.80,28.37,28.67,27.67,28.10,27.77,27.47,27.67,27.37
1937,26.87,26.60,27.07,27.97,28.27,28.17,27.87,27.97,27.80,27.47,27.47,27.37
1938,27.37,27.27,27.50,28.07,28.47,28.07,28.07,27.37,27.27,27.47,27.27,27.07
1939,26.77,26.97,27.27,28.07,28.17,28.77,27.67,27.37,27.77,27.77,27.47,27.07
1940,26.57,26.07,26.77,27.37,28.40,28.67,27.57,27.77,27.27,27.87,28.40,27.67
1941,26.67,26.47,26.87,27.47,27.77,28.07,27.67,27.37,27.77,27.77,27.67,27.17
1942,26.67,26.67,26.97,27.37,27.67,28.17,27.50,27.37,27.67,27.67,27.57,27.17
1943,26.67,26.57,26.77,27.27,27.67,27.87,27.67,27.37,27.77,27.67,27.57,27.27
1944,26.77,26.67,26.97,27.47,27.77,28.07,27.77,27.57,27.77,27.77,27.67,27.27
1945,26.07,26.37,26.07,26.87,27.17,28.07,27.77,27.57,26.67,26.47,27.07,26.87
1946,26.87,27.67,26.97,27.47,27.77,28.07,27.77,27.57,27.77,27.77,27.67,27.27
1947,26.77,26.67,26.97,27.47,27.77,28.17,27.57,27.57,27.57,27.17,27.67,27.57
1948,26.97,26.47,26.87,27.17,27.27,27.37,27.47,27.07,27.27,27.27,26.87,26.37
1949,26.14,25.97,26.47,27.17,27.47,27.74,27.64,27.47,27.27,27.27,27.37,27.07
1950,26.37,26.04,26.57,27.17,27.37,27.27,27.07,27.47,27.27,27.17,26.94,26.74
1951,26.57,26.57,26.57,26.87,27.24,27.97,27.67,27.07,28.17,27.87,27.77,27.17
1952,26.27,26.37,26.67,27.37,27.67,27.80,27.77,27.07,27.27,27.27,27.07,26.97
1953,26.47,26.07,26.57,27.14,27.64,27.87,27.97,27.07,27.67,27.77,27.37,26.87
1954,26.47,26.57,26.87,27.54,27.57,28.07,28.07,27.47,27.07,27.27,27.17,26.77
1955,26.14,26.44,26.87,27.07,27.20,27.57,27.27,27.37,27.27,27.37,27.37,26.87
1956,25.97,26.27,26.47,26.87,27.27,27.67,27.34,27.37,26.97,27.54,27.57,26.94
1957,26.47,26.34,26.77,27.34,27.84,28.34,27.97,27.67,27.94,27.67,27.34,27.24
1958,26.47,26.34,26.84,27.44,27.67,27.74,27.47,27.87,27.64,28.04,27.57,27.24
1959,26.64,26.67,26.77,27.17,27.64,28.27,27.87,27.37,27.57,27.74,27.77,27.37
1960,26.64,27.00,26.77,28.00,27.67,27.87,27.84,27.27,27.84,27.37,27.67,27.27
1961,26.90,27.27,26.97,27.54,27.67,27.77,27.37,26.94,27.27,27.17,26.87,27.07
1962,26.74,26.47,27.20,27.07,27.67,27.57,27.57,27.37,27.87,28.07,27.97,27.27
1963,26.27,26.37,26.97,27.17,27.44,28.04,27.47,27.80,27.77,27.44,27.47,26.94
1964,27.07,26.40,26.77,27.37,27.27,28.30,27.87,27.37,27.67,27.77,27.74,26.97
1965,26.44,26.47,26.27,26.97,27.70,27.47,27.07,27.57,27.57,27.57,27.17,27.27
1966,26.47,26.57,26.67,27.97,27.97,28.27,28.30,27.87,27.47,27.87,27.47,27.27
1967,26.67,26.57,26.24,26.87,27.57,27.47,27.24,27.07,27.54,27.27,27.17,26.57
1968,26.90,26.24,27.17,26.84,27.47,27.57,27.47,27.37,27.37,27.34,27.27,26.97
1969,26.37,26.07,26.97,27.80,27.90,28.77,28.17,27.57,28.27,27.87,28.00,27.47
1970,26.74,26.97,27.47,27.77,28.17,28.27,27.77,27.57,27.77,27.97,28.17,27.67
1971,27.07,26.90,27.27,27.80,27.67,28.07,27.70,27.67,27.67,27.47,28.07,27.87
1972,27.07,26.87,27.00,26.97,27.07,27.47,27.57,27.17,27.67,27.54,27.27,26.97
1973,25.74,26.34,26.94,27.67,27.77,28.24,28.07,27.67,27.77,27.40,27.67,27.30
1974,26.47,27.10,26.64,27.47,27.47,27.67,27.37,27.27,27.87,28.00,27.70,27.57
1975,27.07,26.77,26.77,26.97,27.07,28.07,27.24,26.77,27.24,27.37,27.17,26.97
1976,26.47,26.47,26.54,26.80,27.27,27.70,27.57,27.30,27.47,28.17,27.57,26.97
1977,26.47,26.57,26.97,27.34,27.57,28.17,28.10,28.20,27.77,27.67,27.60,27.37
1978,26.24,26.37,26.67,27.77,28.30,28.07,27.97,27.44,27.87,27.87,27.37,27.07
1979,26.67,26.57,26.87,27.47,27.87,28.57,27.77,27.27,27.97,27.87,27.57,27.07
1980,26.47,26.67,26.77,27.67,27.77,28.07,27.97,28.20,27.67,27.87,28.00,27.17
1981,27.10,26.77,27.17,27.77,28.07,28.17,27.87,27.77,28.17,28.20,27.77,27.57
1982,26.87,26.57,26.77,27.57,27.67,28.10,27.77,27.57,27.57,27.34,27.47,26.97
1983,25.97,26.17,26.37,27.27,28.07,28.87,28.50,27.67,28.40,28.37,27.77,27.57
1984,27.00,26.67,27.37,28.17,28.64,28.27,28.17,27.37,27.97,28.20,27.87,27.77
1985,27.27,27.47,27.57,27.80,27.64,27.77,27.67,27.37,27.77,27.77,27.97,27.47
1986,27.17,26.67,27.27,27.67,27.77,28.17,27.87,27.97,27.97,27.97,27.87,27.14
1987,26.57,26.64,26.54,27.47,28.34,28.90,27.97,28.00,28.57,28.17,27.97,27.87
1988,27.27,27.20,27.97,28.14,28.60,28.17,27.87,27.97,28.17,28.04,28.00,27.97
1989,27.80,27.17,26.97,27.67,27.97,27.97,27.87,27.50,27.87,27.77,27.77,27.67
1990,27.20,26.87,27.07,27.67,28.17,28.40,28.17,27.57,27.57,27.97,27.50,27.17
1991,26.77,26.77,27.07,27.80,28.17,28.40,28.30,28.17,27.80,27.67,27.37,26.97
1992,26.57,26.50,27.17,27.27,28.07,28.70,28.17,27.77,28.17,28.10,27.70,27.00
1993,26.67,26.50,26.97,27.47,28.17,28.80,28.27,27.47,27.80,27.77,27.80,27.40
1994,26.47,26.50,27.17,27.67,27.97,28.67,27.77,28.40,27.67,28.07,27.74,26.87
1995,26.67,26.57,26.97,27.47,27.77,27.97,27.77,27.57,27.77,27.67,27.74,27.27
1996,26.77,26.94,26.97,27.37,27.67,28.07,27.87,27.67,27.87,27.77,27.57,27.07
1997,26.77,26.57,26.77,27.37,27.87,27.97,27.77,27.47,27.77,27.77,27.67,27.37
1998,26.77,26.67,26.97,27.57,27.97,28.07,27.67,27.47,27.77,27.87,27.67,27.27
1999,26.77,26.94,27.17,27.57,27.97,27.97,27.27,27.47,27.67,27.77,27.77,27.77
2000,27.07,26.77,27.17,27.74,27.94,28.37,27.87,27.77,28.07,27.97,27.87,27.47
2001,27.07,26.97,27.17,27.87,28.04,28.17,27.87,27.87,28.07,28.14,27.87,27.47
2002,27.07,26.77,27.17,27.57,27.97,28.27,28.17,27.67,27.97,27.97,27.97,27.47
2003,26.97,26.84,27.07,27.64,27.97,28.17,27.87,27.77,27.97,28.07,27.97,27.54
2004,27.04,26.94,27.14,27.57,27.97,28.27,27.97,27.77,28.07,28.07,27.97,27.64
2005,26.94,26.84,27.07,27.57,28.07,28.34,28.07,27.74,28.07,28.07,27.97,27.47
2006,27.07,26.94,27.07,27.74,27.87,28.27,27.97,27.77,28.04,27.97,27.97,27.47
2007,27.27,26.97,27.17,28.17,28.07,28.77,28.47,27.57,27.77,28.07,27.87,27.77
2008,27.57,27.37,27.27,28.17,27.97,28.27,27.74,27.54,27.57,28.17,28.37,27.97
2009,27.37,27.47,27.27,28.07,28.37,28.57,28.17,27.87,27.77,27.67,27.67,27.27
2010,26.97,26.97,27.37,27.87,28.97,29.07,28.07,27.37,27.17,27.97,28.47,27.97
2011,27.57,27.17,27.77,28.17,28.87,29.07,28.07,27.67,27.77,27.17,27.47,27.47
2012,26.67,27.27,27.57,28.27,28.57,28.67,28.27,27.57,28.27,27.77,28.47,28.37
2013,27.07,26.97,28.27,28.90,29.57,29.47,29.50,28.24,27.97,27.84,28.30,27.67
2014,27.17,27.17,27.74,28.57,28.87,29.00,28.07,27.87,28.07,27.87,28.47,28.37
2015,27.37,26.87,27.17,27.67,27.97,28.57,27.87,27.57,28.07,28.57,28.77,28.17
2016,27.47,27.27,27.57,28.67,29.30,29.77,28.77,28.37,28.87,28.77,28.67,28.07
2017,27.57,27.27,27.77,28.17,28.97,28.87,28.57,28.27,28.17,28.04,28.57,28.27
2018,27.77,27.77,27.97,28.47,29.07,28.77,28.77,28.17,28.34,28.97,28.77,28.77
2019,26.77,27.27,27.67,28.07,28.87,29.37,28.77,27.87,27.94,28.07,28.17,27.77
2020,26.87,26.84,27.97,28.47,28.67,28.97,28.67,28.07,28.27,27.87,27.97,27.54
2021,27.17,27.47,27.47,27.97,28.17,28.57,28.57,27.77,28.27,27.77,27.97,27.37
